uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
40d691d7-d4ea-11ec-94b9-80f6f42691e6,LEFT,0.75779825,0.63595676,-1.70E-07,0.71383494,0.57645845,-0.001190802,0.6919899,0.518743,-0.0085151,0.6744748,0.47662956,-0.019225886,0.65970653,0.4450999,-0.028865347,0.7607266,0.4488924,0.004753997,0.7446265,0.3842498,-0.008835872,0.7362017,0.3380297,-0.018808348,0.7317714,0.29731292,-0.027400235,0.7629304,0.45004773,-0.004353399,0.6905554,0.4261707,-0.02706702,0.6819863,0.46570027,-0.03144601,0.69593924,0.48713148,-0.030424053,0.75250953,0.46105304,-0.015230014,0.6826931,0.45426813,-0.03455683,0.6798086,0.49341005,-0.028767817,0.6968656,0.5071038,-0.021608153,0.73601484,0.4777188,-0.027428292,0.6819755,0.48200116,-0.040916648,0.6778664,0.51666784,-0.03838029,0.689592,0.5318825,-0.033447612,0
40f9f6ef-d4ea-11ec-9eb4-80f6f42691e6,LEFT,0.7625623,0.6340611,-1.37E-07,0.7392708,0.5697704,0.003546885,0.71628416,0.51338446,-0.004707261,0.6879405,0.47630998,-0.017073993,0.66525203,0.451028,-0.02894803,0.76831,0.44833967,0.003030214,0.7506868,0.38197267,-0.009903024,0.7404096,0.33727887,-0.018146854,0.7348307,0.2983766,-0.025446791,0.7637855,0.45097563,-0.008362998,0.69504297,0.42925394,-0.029061703,0.6879364,0.4678163,-0.03190971,0.7021122,0.48608756,-0.030619733,0.7492141,0.4648701,-0.020657208,0.6838444,0.46122473,-0.036542542,0.6831938,0.49917468,-0.030426126,0.7004489,0.5076304,-0.024658717,0.7301488,0.48361957,-0.033666946,0.6789291,0.4910985,-0.0441492,0.6789733,0.52432966,-0.041130662,0.6927694,0.53451,-0.037020456,0
411d1d3e-d4ea-11ec-acc3-80f6f42691e6,LEFT,0.7430639,0.62975,-9.32E-08,0.75353163,0.5563535,0.006564113,0.7449375,0.49179283,0.003543405,0.7186243,0.4586287,-0.003124618,0.6910555,0.45114854,-0.010457998,0.76294893,0.44370818,0.00286141,0.7455644,0.37494934,-0.005778464,0.7365059,0.32964897,-0.011232644,0.73136306,0.29263365,-0.016397787,0.74554014,0.44251597,-0.006429506,0.68502563,0.43166068,-0.01869217,0.6814215,0.46539482,-0.01942692,0.6960902,0.47982422,-0.018836822,0.72198707,0.45473507,-0.015678173,0.6683395,0.4551818,-0.024938926,0.66819483,0.4879103,-0.01938331,0.68309355,0.49628937,-0.015451157,0.6962929,0.47231874,-0.02517304,0.65520525,0.47456485,-0.030650066,0.6554026,0.5061221,-0.02583624,0.6658102,0.5195471,-0.02107276,0
41401cc2-d4ea-11ec-99dc-80f6f42691e6,LEFT,0.68110543,0.6009761,8.58E-08,0.70012116,0.5277226,0.010161935,0.6938625,0.46091622,0.009115065,0.6733723,0.42949918,0.003712026,0.6463832,0.42450833,-0.003439472,0.70863384,0.41548505,0.002745413,0.695459,0.33822867,-0.003223745,0.68834865,0.2904371,-0.006997884,0.68381953,0.25215292,-0.010600883,0.68509704,0.41579822,-0.007370084,0.64176065,0.39524758,-0.015606643,0.6388148,0.42503285,-0.014998877,0.6509799,0.44380978,-0.013764563,0.656936,0.4282658,-0.016539296,0.6212517,0.41950065,-0.021549158,0.6196162,0.44839722,-0.015318789,0.6302535,0.46386263,-0.01133796,0.62856865,0.44550893,-0.025596842,0.6025635,0.44562852,-0.028274551,0.60277414,0.47475535,-0.022400416,0.61103576,0.4925063,-0.016678091,0
41630cde-d4ea-11ec-a879-80f6f42691e6,LEFT,0.6059006,0.62282455,-6.84E-09,0.63129735,0.55203086,0.01020108,0.6330709,0.48350835,0.009595677,0.61641675,0.4449651,0.005101745,0.5898373,0.4330538,-0.001544246,0.64176357,0.43306133,-0.002108971,0.6323882,0.3529976,-0.009738134,0.6294112,0.30398306,-0.014328731,0.6280983,0.26533422,-0.018308843,0.6164758,0.43393886,-0.012718871,0.5777341,0.4010861,-0.021323144,0.57314444,0.43094465,-0.02001546,0.58241874,0.45451325,-0.018452333,0.5874313,0.44685635,-0.022093683,0.5554322,0.4298103,-0.025456963,0.5538055,0.4564028,-0.01736085,0.5625493,0.47502524,-0.012785171,0.5592578,0.4655603,-0.03147193,0.53747386,0.45622647,-0.031008653,0.5366692,0.48217407,-0.02258187,0.54243517,0.5006124,-0.015794575,0
4185dd84-d4ea-11ec-9e49-80f6f42691e6,LEFT,0.53265095,0.6131403,6.41E-08,0.55695677,0.54042965,0.008222627,0.5512392,0.46103922,0.008177036,0.5271411,0.42075008,0.004965534,0.4940561,0.41289023,-0.000572098,0.549539,0.4102069,-8.98E-05,0.52373344,0.32969242,-0.004857325,0.51063037,0.27750084,-0.008310605,0.500799,0.2382088,-0.011872162,0.5256597,0.41552705,-0.009037694,0.47894055,0.38039163,-0.013851647,0.47462404,0.4048338,-0.01221297,0.48337358,0.42691398,-0.011336184,0.4972765,0.4334069,-0.016880099,0.4598723,0.4066363,-0.017973805,0.4576861,0.42844063,-0.010927895,0.46436816,0.4455087,-0.007561549,0.46822515,0.457076,-0.024595065,0.4437997,0.43610445,-0.02261499,0.4444629,0.457898,-0.013657172,0.45024055,0.47519216,-0.006969729,0
41a8c23f-d4ea-11ec-b5cf-80f6f42691e6,LEFT,0.49257588,0.5747355,6.78E-08,0.51301324,0.4908338,0.016382532,0.50271827,0.42384893,0.017665511,0.4791084,0.39536968,0.013773604,0.4514132,0.3928538,0.007448969,0.5053409,0.37147754,0.004785791,0.4880254,0.29347625,0.002852691,0.4771841,0.24669728,0.001451729,0.469405,0.20996045,-0.000497194,0.47483328,0.37604094,-0.006452053,0.44360375,0.36247712,-0.006443062,0.44246826,0.3923423,-0.00251734,0.45378855,0.41217756,-0.000790365,0.44464502,0.39729407,-0.015507001,0.4239806,0.39006326,-0.010958098,0.4255407,0.4143883,-0.002135795,0.43558627,0.43155295,0.001306524,0.41667083,0.42354628,-0.024027163,0.4042794,0.41780177,-0.016605489,0.40931326,0.44061872,-0.005769174,0.41815862,0.45774078,0.002035175,0
41cbf57a-d4ea-11ec-91e3-80f6f42691e6,LEFT,0.44404846,0.54091597,5.45E-08,0.460559,0.4584337,0.01807191,0.44933075,0.39880937,0.018653896,0.4277408,0.3726269,0.013959857,0.40193924,0.36962524,0.006478516,0.45164183,0.34801504,0.001286865,0.4305919,0.2732283,-0.001509332,0.41929626,0.22801556,-0.003360298,0.41122174,0.19284958,-0.005471153,0.42121798,0.35529244,-0.011138248,0.39312434,0.3432788,-0.010526318,0.3941927,0.3717642,-0.005602754,0.40502343,0.39084092,-0.00396659,0.39172497,0.3794976,-0.020994626,0.37389243,0.37370765,-0.015401009,0.3766997,0.39658356,-0.004812399,0.38596994,0.41354567,-0.000955376,0.36442417,0.4079984,-0.030212903,0.35566676,0.40164083,-0.021819571,0.3615954,0.42300832,-0.009573411,0.36904836,0.44038072,-0.001284631,0
41ef3544-d4ea-11ec-83b7-80f6f42691e6,LEFT,0.41933492,0.5273174,2.97E-08,0.43352538,0.44936144,0.011716535,0.42291433,0.39256153,0.009989191,0.40256107,0.36748904,0.004114039,0.37879497,0.3615654,-0.003742188,0.42002234,0.3338297,-0.003765598,0.4019047,0.26223904,-0.008263044,0.3904653,0.21680981,-0.01109561,0.3820221,0.18134464,-0.013953225,0.38985956,0.3402572,-0.013288439,0.36517996,0.33489248,-0.014736781,0.36731437,0.3625593,-0.011423282,0.3785741,0.38103217,-0.010435792,0.3618218,0.36369643,-0.020742163,0.3474158,0.36894235,-0.018361777,0.35193467,0.3925819,-0.010158096,0.36226332,0.4089757,-0.007068072,0.33588058,0.39239416,-0.028075127,0.3281572,0.39655033,-0.023545623,0.33494505,0.41976917,-0.014348693,0.3436233,0.4365972,-0.007481029,0
42122716-d4ea-11ec-b16b-80f6f42691e6,LEFT,0.37308857,0.5079173,1.17E-07,0.39362973,0.42408046,0.010895893,0.38234845,0.36066508,0.009717895,0.35453963,0.33134785,0.005058312,0.3260182,0.33061472,-0.001745697,0.38094985,0.30791765,-0.002610626,0.35966697,0.23353072,-0.006710805,0.34641802,0.18752247,-0.009776825,0.33607662,0.1524489,-0.012852214,0.34702158,0.31329882,-0.011452583,0.3261636,0.30445018,-0.013502431,0.32882357,0.3317382,-0.010620719,0.3398655,0.35104644,-0.009390573,0.3159437,0.33632496,-0.018421823,0.307192,0.3337125,-0.016825799,0.3103443,0.35748145,-0.008899543,0.31982815,0.37650755,-0.005441048,0.2870293,0.36485615,-0.025145713,0.2846299,0.36276248,-0.021385795,0.29101968,0.38690168,-0.012440742,0.29903385,0.40590808,-0.005358035,0
423529ee-d4ea-11ec-80f7-80f6f42691e6,LEFT,0.33238813,0.4707298,2.76E-07,0.36805636,0.37909198,0.012790449,0.35937765,0.29804993,0.021329768,0.32694435,0.2522842,0.02745148,0.29514924,0.24030593,0.03255286,0.33046207,0.24339548,0.018220989,0.3126466,0.17273287,0.02803619,0.3005504,0.12791565,0.032309983,0.28945133,0.09104055,0.03269537,0.2920724,0.25207004,0.013618637,0.2846842,0.20230253,0.024077801,0.29419595,0.22159752,0.02985764,0.30322507,0.24661952,0.032655574,0.26273257,0.27556604,0.010845823,0.2698389,0.232818,0.02293535,0.276842,0.24933875,0.029885547,0.28065202,0.27293688,0.031527955,0.23869437,0.3046276,0.008631005,0.24759096,0.27317366,0.020109627,0.25698563,0.2881781,0.028237727,0.26233423,0.30598375,0.033232573,0
4257fa94-d4ea-11ec-8d1e-80f6f42691e6,LEFT,0.27977836,0.42846853,2.01E-07,0.3296148,0.368797,-0.003211822,0.34125143,0.30971792,-0.007130178,0.3310149,0.27487576,-0.011942872,0.31210372,0.26364866,-0.017950183,0.27174833,0.20099051,-0.003192452,0.24410352,0.13386156,-0.004643668,0.22443664,0.08998458,-0.009868743,0.20987678,0.056417704,-0.01578787,0.23398192,0.20612383,-0.00419231,0.21874648,0.20647302,-0.003471236,0.22926795,0.23342517,-0.005717054,0.24378985,0.25606617,-0.009129238,0.20402431,0.23401102,-0.004360468,0.20076966,0.24268496,-0.003787538,0.21064226,0.26462772,-0.001754803,0.22148837,0.2849036,-0.002170145,0.17887396,0.26648298,-0.005291297,0.17925651,0.27573076,-0.006214657,0.19062066,0.30043533,-0.00221379,0.2004894,0.3215119,0.002145182,0
427af285-d4ea-11ec-97e1-80f6f42691e6,LEFT,0.25124487,0.40447924,7.39E-08,0.27772012,0.33937463,0.009023081,0.28008667,0.28366098,0.009113278,0.26920432,0.2557826,0.005510817,0.24898532,0.2510554,-9.51E-05,0.22880763,0.19126305,0.005346673,0.20176023,0.12959093,0.006692134,0.18327376,0.09689993,0.004963366,0.16865543,0.072564125,0.002041391,0.19478938,0.20210221,-0.001356473,0.17492862,0.21135221,0.004224345,0.18681577,0.24094199,0.005843904,0.20138995,0.25950027,0.004305061,0.16786633,0.23717152,-0.006298292,0.15814936,0.25835103,-0.000650359,0.17128599,0.28166467,0.003516674,0.18520616,0.2964485,0.00318912,0.14422381,0.27726245,-0.010995294,0.14015031,0.30196786,-0.006145017,0.15380648,0.3254182,0.000814482,0.16673931,0.34177306,0.006197447,0
429e3263-d4ea-11ec-baab-80f6f42691e6,LEFT,0.21350129,0.39797127,-1.35E-08,0.23460786,0.32381165,0.020989973,0.22427657,0.26638365,0.029796062,0.2031603,0.23575662,0.033403777,0.17848429,0.22958463,0.034610946,0.19603737,0.19634938,0.017802052,0.167451,0.13056567,0.02651565,0.14885762,0.09320992,0.030973425,0.13421592,0.066191375,0.03227281,0.15723804,0.2118663,0.00932512,0.14204401,0.21266708,0.021189008,0.15104091,0.24257289,0.026273826,0.1642667,0.26332152,0.027059067,0.12911609,0.24942136,0.003680305,0.12431684,0.25781363,0.017016454,0.13501821,0.28095096,0.022955442,0.14651929,0.29897413,0.022739714,0.10563862,0.2912362,-0.00062536,0.10723117,0.2971776,0.012346081,0.11913474,0.31696677,0.021341976,0.1298886,0.33249566,0.026964324,0
42c0fd04-d4ea-11ec-a968-80f6f42691e6,LEFT,0.22015995,0.42193273,-9.14E-08,0.24036318,0.34373277,0.020810138,0.2250515,0.28696388,0.028791774,0.19970554,0.25829986,0.032100465,0.17186506,0.2585902,0.03324081,0.20596923,0.23122147,0.009965048,0.17432447,0.16160014,0.014849264,0.1569766,0.12375969,0.017639928,0.14540733,0.095507756,0.018278325,0.16838643,0.24580735,0.001917267,0.14896712,0.23366177,0.013107699,0.15644234,0.2579616,0.019259963,0.16999923,0.27700302,0.020566478,0.14076093,0.27836955,-0.003011647,0.13522662,0.2781806,0.01293658,0.1454006,0.2970789,0.02049836,0.15726435,0.31517312,0.020269131,0.118003316,0.31576282,-0.006846404,0.119976945,0.31619984,0.008227432,0.13074376,0.3333586,0.0178736,0.14149266,0.3494411,0.023296008,0
42e45c06-d4ea-11ec-bfa7-80f6f42691e6,LEFT,0.25721404,0.45228186,-1.65E-07,0.27269012,0.3785463,0.011342066,0.2573288,0.3122465,0.012037763,0.22917175,0.28435537,0.010390925,0.19961256,0.28661236,0.006509586,0.24066699,0.2642851,-0.011926159,0.20704426,0.19191691,-0.012548248,0.18861608,0.15190585,-0.010824352,0.17517848,0.122996524,-0.010497063,0.20458616,0.2776356,-0.01807384,0.1839761,0.2894933,-0.014967828,0.19149631,0.3182124,-0.008382473,0.20503528,0.3346756,-0.005735305,0.17561512,0.31138915,-0.021113241,0.16563241,0.33114517,-0.013719536,0.17504476,0.3534867,-0.005988382,0.18709809,0.36632815,-0.004519201,0.15041418,0.34858632,-0.023426369,0.14750664,0.35961676,-0.014399407,0.15713203,0.38010556,-0.005101576,0.1657533,0.3924549,0.000966454,0
43077472-d4ea-11ec-9a69-80f6f42691e6,LEFT,0.27944854,0.50013614,-1.85E-07,0.28965384,0.43047836,0.011377465,0.27136946,0.36266756,0.010888697,0.24215055,0.3316849,0.007936254,0.21104111,0.3359044,0.00222321,0.26065594,0.30503762,-0.013760871,0.22426108,0.22698244,-0.018106438,0.20225433,0.17996256,-0.0198853,0.18608436,0.14242162,-0.02326106,0.23394758,0.31320596,-0.022407878,0.17663428,0.3236283,-0.024867313,0.1797501,0.3593453,-0.018888002,0.19636425,0.37287763,-0.016618447,0.20778732,0.34029326,-0.028219573,0.16250584,0.36724523,-0.023710364,0.16999055,0.3964122,-0.012730205,0.18574415,0.40440705,-0.010203188,0.18360892,0.37470657,-0.03398557,0.15271926,0.40135399,-0.030676536,0.16288546,0.43094233,-0.022186894,0.1771237,0.44235748,-0.016852243,0
432a8096-d4ea-11ec-a841-80f6f42691e6,LEFT,0.29357946,0.54432636,-2.82E-07,0.3033933,0.46769968,0.01355709,0.28935376,0.39810067,0.014637239,0.26655272,0.35922182,0.012022137,0.24336281,0.3509101,0.007268752,0.27906284,0.34174016,-0.007012688,0.23768543,0.25840336,-0.016512357,0.21596628,0.20618072,-0.0217604,0.19854566,0.1598837,-0.027767949,0.25901213,0.34444296,-0.018435003,0.17551547,0.34269702,-0.029207416,0.17558017,0.3841976,-0.026211748,0.19222143,0.4021923,-0.024341855,0.23566043,0.36468074,-0.027948309,0.16499595,0.38252446,-0.033312637,0.17331623,0.42091352,-0.023424428,0.19215043,0.4309767,-0.01889116,0.21298032,0.3936126,-0.03720035,0.160828,0.4192531,-0.04364195,0.16898729,0.45569846,-0.038690288,0.18509951,0.46695483,-0.034338262,0
434d791b-d4ea-11ec-a2fe-80f6f42691e6,LEFT,0.30986226,0.58969766,-3.50E-07,0.31190255,0.5148028,0.016055195,0.2898277,0.44591403,0.01706195,0.25601783,0.41104472,0.011786136,0.22247237,0.4042526,0.004368806,0.30011278,0.37650093,0.004143092,0.2629309,0.29056516,-0.00763272,0.24659471,0.23803906,-0.014074448,0.2341693,0.1917569,-0.02043776,0.29043055,0.37883303,-0.010973102,0.20254251,0.36801204,-0.027882772,0.19798833,0.41025722,-0.0275811,0.20976822,0.42745164,-0.025915096,0.27340716,0.39826253,-0.02518653,0.19293302,0.41256115,-0.037440564,0.20113063,0.45684382,-0.029278941,0.2197055,0.46925694,-0.023604117,0.25435144,0.4251221,-0.03900449,0.19240464,0.44567904,-0.04936305,0.19996552,0.48391145,-0.04544849,0.21692938,0.49701595,-0.040820744,0
43706af0-d4ea-11ec-b199-80f6f42691e6,LEFT,0.32971033,0.6239337,-3.86E-07,0.27456588,0.55286133,0.008789715,0.25062847,0.47971827,0.005141979,0.2291277,0.4281157,-0.00479438,0.21199192,0.38576,-0.014746733,0.32074237,0.3947033,0.008783559,0.30241632,0.31499714,-0.00599532,0.2892082,0.26275426,-0.015254626,0.28097427,0.21721822,-0.023353219,0.32916528,0.39933172,-0.007335526,0.23956679,0.37406123,-0.032226328,0.22610198,0.42398104,-0.036024928,0.23808575,0.45028278,-0.034196224,0.32534498,0.41571295,-0.024194906,0.23637289,0.41252303,-0.04638678,0.23463461,0.4639529,-0.037320048,0.2517348,0.486176,-0.026984122,0.31562987,0.4394763,-0.04142138,0.24425027,0.4411687,-0.05805695,0.24124692,0.48054338,-0.052391697,0.2554108,0.501005,-0.04391652,0
43937a21-d4ea-11ec-8a23-80f6f42691e6,LEFT,0.34051144,0.6419137,-2.93E-07,0.284925,0.58778656,-0.008616492,0.25782028,0.51204675,-0.019765647,0.24280545,0.45460606,-0.03555972,0.253051,0.41009572,-0.0502577,0.33042455,0.41312614,0.001279505,0.32692292,0.33086717,-0.020879855,0.31871042,0.27974084,-0.034584943,0.31534874,0.23647858,-0.044906657,0.3524857,0.42138362,-0.010722789,0.28191596,0.378279,-0.047271546,0.260332,0.43198243,-0.054236617,0.269921,0.46411383,-0.05045172,0.36222854,0.44071513,-0.02611217,0.2846683,0.41712463,-0.06276226,0.27287504,0.47797707,-0.052126102,0.28855133,0.5078597,-0.03548985,0.3622799,0.46741453,-0.043230027,0.2967305,0.4533238,-0.06870412,0.28569534,0.49718848,-0.06153754,0.2977987,0.5222564,-0.04933708,0
