uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
92a6348d-d4e9-11ec-b719-80f6f42691e6,RIGHT,0.5071671,0.6443743,-3.30E-08,0.55116326,0.61346143,-0.004639558,0.57915413,0.5742095,-0.012944163,0.6011528,0.5410596,-0.025872996,0.6036398,0.5043512,-0.0376659,0.5454396,0.48926952,0.002341603,0.55709773,0.44065833,-0.013461927,0.5667698,0.40744138,-0.022051254,0.5731101,0.3794182,-0.02719253,0.5294172,0.4842299,-0.006655634,0.5840044,0.47771096,-0.033668026,0.5851264,0.52741194,-0.038604196,0.5701484,0.54854786,-0.03413747,0.5157245,0.48670363,-0.017927581,0.5716796,0.49688512,-0.044869933,0.566937,0.54298246,-0.040460773,0.54959035,0.5592328,-0.02931447,0.50350106,0.49606195,-0.029972421,0.5523082,0.5048443,-0.045323677,0.554627,0.5380773,-0.039698884,0.54226905,0.5520582,-0.030506903,0
92ca10c1-d4e9-11ec-8456-80f6f42691e6,RIGHT,0.533522,0.6871166,-6.24E-08,0.5859766,0.65863585,0.000379139,0.6133549,0.6161768,-0.004856659,0.6309534,0.58548903,-0.015742434,0.634168,0.560743,-0.025454128,0.57146746,0.53505206,0.009487988,0.59103215,0.4875786,-0.003662523,0.6053455,0.45506543,-0.012471902,0.6135893,0.42650324,-0.018928865,0.5595821,0.5313154,-0.001928702,0.6196763,0.5280164,-0.0290604,0.62086284,0.573135,-0.037082106,0.6020242,0.58986574,-0.035233274,0.5526208,0.5336685,-0.015022444,0.6128048,0.5450359,-0.041114595,0.6093231,0.58793294,-0.04019037,0.5901423,0.6000673,-0.03203179,0.5499111,0.54215354,-0.028447732,0.6019405,0.55521727,-0.041988146,0.6030696,0.58658624,-0.037997514,0.58928734,0.59774977,-0.030879267,0
92edece6-d4e9-11ec-a52f-80f6f42691e6,RIGHT,0.5647109,0.7006433,1.75E-08,0.61440116,0.6713962,0.003676275,0.641013,0.6379682,-0.002477385,0.6639245,0.613186,-0.014568617,0.6723529,0.582264,-0.025776735,0.5983608,0.5506561,0.007828893,0.6176974,0.5070809,-0.004635028,0.6320854,0.47366676,-0.0132207,0.64171493,0.4464447,-0.01916362,0.58888334,0.54787576,-0.004853713,0.65080017,0.54700655,-0.02730429,0.65629125,0.58766896,-0.033350125,0.6444145,0.60738844,-0.03144711,0.58636624,0.55482996,-0.018606173,0.6455255,0.56918705,-0.03929055,0.6444165,0.6096503,-0.036556344,0.63066745,0.6280224,-0.028668541,0.59041154,0.5692533,-0.032761954,0.6383435,0.58382136,-0.04382208,0.64044803,0.6135427,-0.03938635,0.6303917,0.62962395,-0.03240311,0
9311ce7e-d4e9-11ec-8bfa-80f6f42691e6,RIGHT,0.5748862,0.7129329,5.88E-08,0.62368095,0.6885077,0.003147416,0.65020674,0.66110593,-0.003109134,0.67206603,0.638848,-0.015377586,0.6807844,0.60707116,-0.026414368,0.6085121,0.5722523,0.008551458,0.6238506,0.5259409,-0.004570551,0.63837546,0.4914739,-0.014169523,0.64852035,0.464392,-0.020555036,0.5995396,0.5671408,-0.00397316,0.6601774,0.5656627,-0.028515011,0.66723746,0.60463774,-0.03642806,0.65595835,0.6272261,-0.03508879,0.59728056,0.5702915,-0.017606916,0.6568584,0.58361346,-0.039990563,0.65544397,0.6246919,-0.03735086,0.6404724,0.64550185,-0.028563462,0.6002472,0.5808856,-0.031656645,0.6493342,0.5953925,-0.04319395,0.65303767,0.626259,-0.037972033,0.64510703,0.64402765,-0.029632758,0
9335897b-d4e9-11ec-b95e-80f6f42691e6,RIGHT,0.55509776,0.7537429,-2.90E-08,0.60309434,0.7321436,0.00381536,0.6304093,0.692925,-0.001962315,0.6554788,0.6668423,-0.013191904,0.6647728,0.64458275,-0.024097564,0.58828,0.6046592,0.005799438,0.6107437,0.5594839,-0.005756552,0.6260067,0.52800906,-0.013239143,0.6357245,0.50113684,-0.018819349,0.5789397,0.60402405,-0.006972136,0.6435147,0.60465115,-0.028660515,0.6426806,0.6496698,-0.033109304,0.62390953,0.66400623,-0.030553233,0.57746667,0.61345357,-0.020578185,0.6382475,0.63011944,-0.039732937,0.6319973,0.6702775,-0.03599045,0.61312824,0.6788717,-0.028798975,0.58144885,0.630299,-0.03448863,0.631326,0.64636725,-0.043664638,0.6282428,0.67731494,-0.038358398,0.61271816,0.6864811,-0.032012403,0
935951f6-d4e9-11ec-a4b9-80f6f42691e6,RIGHT,0.5174292,0.7810409,5.26E-08,0.5621805,0.753531,-0.002858254,0.591472,0.7132727,-0.011838059,0.61352825,0.6834213,-0.025044966,0.61289376,0.6601316,-0.037530724,0.5521758,0.622905,-0.001204768,0.5711436,0.57438004,-0.015915498,0.5861764,0.53986394,-0.02517234,0.59776944,0.51224875,-0.03140053,0.53977025,0.6237762,-0.011714524,0.5992721,0.62312204,-0.036007404,0.5971405,0.66857195,-0.040406294,0.58152,0.6851775,-0.037215214,0.5339318,0.63492066,-0.023747822,0.5919117,0.65080875,-0.044743154,0.5841607,0.68965024,-0.038849328,0.5669215,0.70152885,-0.029334461,0.53229034,0.65505445,-0.036983203,0.58030593,0.66689223,-0.0473954,0.57798463,0.6960826,-0.040913567,0.5657752,0.70856464,-0.03286415,0
9387dd65-d4e9-11ec-8e71-80f6f42691e6,RIGHT,0.36129996,0.81489027,1.06E-07,0.3996462,0.78911984,-0.007578425,0.42752275,0.72947407,-0.018038658,0.44054562,0.68531287,-0.031157838,0.43513173,0.65052193,-0.044154055,0.38808176,0.63465106,-0.016493054,0.4095984,0.5735917,-0.035963275,0.4249743,0.5311191,-0.046927493,0.43458426,0.4950764,-0.05467174,0.3606133,0.63685143,-0.026357947,0.42504254,0.63050246,-0.054011084,0.4262405,0.6875794,-0.056065585,0.4072969,0.7078365,-0.052361462,0.3389536,0.65195554,-0.03751654,0.40352124,0.6569951,-0.06670435,0.40129122,0.7087916,-0.05643668,0.38100815,0.72104686,-0.043768965,0.3207057,0.67674446,-0.04930921,0.3762627,0.67379755,-0.06844567,0.38085133,0.71157265,-0.058375917,0.36513582,0.726147,-0.047489155,0
93ab6b7e-d4e9-11ec-b00a-80f6f42691e6,RIGHT,0.3286368,0.8213673,1.32E-07,0.37435755,0.7856187,-0.007955921,0.407669,0.7314269,-0.018064572,0.4256126,0.68787783,-0.031788595,0.4269178,0.6533083,-0.04500027,0.3714632,0.6350303,-0.008793855,0.39500055,0.5723055,-0.028365241,0.4090379,0.527702,-0.03952851,0.42026058,0.49008438,-0.04660066,0.343822,0.6353298,-0.018534146,0.40801856,0.6186843,-0.04769106,0.41936767,0.66868556,-0.052533098,0.41319832,0.6971056,-0.04934028,0.32207823,0.65092015,-0.030245645,0.38913903,0.65686035,-0.05900075,0.38536555,0.7080646,-0.05276102,0.3687152,0.7284987,-0.04170095,0.3040629,0.67721105,-0.043091558,0.3594127,0.67578,-0.0596925,0.36338335,0.7107372,-0.052259352,0.3517323,0.7276734,-0.042545956,0
93cf32ca-d4e9-11ec-8c68-80f6f42691e6,RIGHT,0.26796257,0.8388962,1.36E-07,0.3107839,0.799425,-0.010748911,0.34418505,0.7434324,-0.024367245,0.3635409,0.69273084,-0.042016566,0.34889808,0.66263634,-0.059483815,0.3105865,0.6418328,-0.007112198,0.3255489,0.57394296,-0.028587207,0.34034908,0.52363545,-0.03956384,0.3488373,0.48190638,-0.04653257,0.2796802,0.6438512,-0.017546695,0.32791203,0.6206246,-0.049973678,0.3247943,0.6899985,-0.052042924,0.30587146,0.7105005,-0.04454458,0.25524715,0.65941304,-0.030756501,0.30515203,0.66214377,-0.0630445,0.30013704,0.71967345,-0.05244708,0.28067806,0.7310447,-0.036965474,0.23377164,0.68518436,-0.04547963,0.27653402,0.68957597,-0.06374902,0.27576247,0.7291352,-0.053530157,0.25817674,0.7390526,-0.041145463,0
93f2e75b-d4e9-11ec-99d9-80f6f42691e6,RIGHT,0.20140904,0.84846926,1.59E-07,0.24886215,0.80612516,-0.015664056,0.29140532,0.7497143,-0.032735005,0.31061512,0.69231075,-0.0529565,0.28384,0.66499144,-0.07325766,0.25728154,0.6484573,-0.012273361,0.27576175,0.57805085,-0.03495139,0.2909373,0.52977246,-0.046359573,0.2983162,0.48778296,-0.053911448,0.22043958,0.65107363,-0.021124704,0.26243845,0.62331533,-0.05428709,0.26308307,0.6989155,-0.057325866,0.24516128,0.7154101,-0.05120942,0.19081359,0.66726416,-0.032772712,0.23476449,0.6633474,-0.06803198,0.23468643,0.72687995,-0.056237355,0.21503174,0.7358596,-0.04014589,0.16301835,0.6926161,-0.045950685,0.20327513,0.69174963,-0.066580646,0.2064855,0.73723316,-0.05436422,0.18839343,0.7480192,-0.04059837,0
9416e8bc-d4e9-11ec-8f21-80f6f42691e6,RIGHT,0.13450295,0.8550061,9.48E-08,0.18047093,0.81391644,-0.0162846,0.21480724,0.75263405,-0.029290514,0.22996607,0.6908834,-0.044028886,0.20267278,0.6539279,-0.058607038,0.19588754,0.65584856,-0.014693359,0.20995733,0.57736474,-0.03471321,0.22074474,0.526293,-0.04443841,0.22355975,0.4807636,-0.051572174,0.1565593,0.6572172,-0.022300866,0.18522562,0.6217653,-0.05454901,0.18453743,0.6987964,-0.05765508,0.16934405,0.7203712,-0.051918227,0.121864215,0.6730688,-0.03232916,0.1524463,0.6624583,-0.06677801,0.15552722,0.72894955,-0.05519514,0.13955283,0.7405378,-0.03945122,0.08838685,0.6981627,-0.04378758,0.11810649,0.69033206,-0.06483023,0.12712708,0.7362442,-0.05246566,0.11336835,0.74771583,-0.038642023,0
943ab699-d4e9-11ec-8df4-80f6f42691e6,RIGHT,0.08195892,0.79391503,2.39E-07,0.13334787,0.7446894,-0.014600355,0.16864479,0.6787357,-0.02507434,0.18013269,0.6161218,-0.037348066,0.15512599,0.5781045,-0.049305875,0.14731678,0.59043044,-0.006615885,0.16357815,0.51712054,-0.02628228,0.17476113,0.46926418,-0.036309812,0.17920199,0.42381367,-0.043295193,0.10912788,0.59082913,-0.013834944,0.13038746,0.53571594,-0.046911325,0.13655189,0.61244744,-0.050901175,0.12822208,0.6475384,-0.043719497,0.073414505,0.60688245,-0.023803934,0.09879771,0.5815221,-0.061311733,0.10796774,0.65230316,-0.05063086,0.09771043,0.67464507,-0.03247221,0.038322046,0.6338976,-0.034657422,0.066522196,0.61727214,-0.057993744,0.07776835,0.66394925,-0.046730816,0.06735237,0.6787441,-0.032261595,0
945e6bd0-d4e9-11ec-899b-80f6f42691e6,RIGHT,0.064220786,0.7327499,1.58E-07,0.119397655,0.6865343,-0.01421933,0.1577217,0.61404705,-0.020816898,0.16935432,0.54759204,-0.029856052,0.15123877,0.4984012,-0.038869396,0.1424872,0.53705513,0.002538553,0.16213593,0.46499592,-0.014611711,0.17403854,0.41523844,-0.023712466,0.17886144,0.3693277,-0.029873399,0.1064009,0.5347466,-0.002884771,0.13027202,0.48481867,-0.03296919,0.1314672,0.5572266,-0.038016006,0.1208672,0.5843618,-0.031681914,0.07250328,0.5458217,-0.011331502,0.09785706,0.5124928,-0.04878227,0.102585346,0.58710897,-0.037979595,0.09030264,0.6096371,-0.019182656,0.035920143,0.56600374,-0.020439977,0.06384794,0.54215,-0.045106795,0.07313,0.5934355,-0.032611035,0.062800005,0.6114001,-0.016261516,0
948245ed-d4e9-11ec-b79f-80f6f42691e6,RIGHT,0.05288387,0.6648261,1.75E-07,0.10970692,0.61560535,-0.014190026,0.1455955,0.5457868,-0.018689128,0.1581947,0.47869292,-0.025789654,0.13947386,0.4243853,-0.032617062,0.13845731,0.47441554,0.012873739,0.16005929,0.40848354,0.000574996,0.17421244,0.3617171,-0.006001396,0.18161017,0.31910414,-0.010528746,0.105419286,0.4692921,0.008849228,0.12556244,0.41509002,-0.014007092,0.12345447,0.4820178,-0.017108597,0.114972584,0.50605553,-0.010319406,0.072787315,0.47696218,0.0010033,0.09361482,0.4411159,-0.029911954,0.09487734,0.51056224,-0.019936617,0.08316944,0.52985895,-0.002958099,0.036749303,0.49284455,-0.007894286,0.059598006,0.465448,-0.027826013,0.065893784,0.51254064,-0.016102223,0.055202212,0.5285659,-0.001359543,0
94a64864-d4e9-11ec-be60-80f6f42691e6,RIGHT,0.07341242,0.60798496,9.71E-08,0.13069057,0.559793,-0.011171507,0.17281424,0.4941269,-0.014669524,0.19126946,0.42543358,-0.021355847,0.1717918,0.37371075,-0.02719325,0.1742081,0.42370102,0.017840704,0.1946373,0.36176765,0.005899846,0.2075375,0.31710297,-0.0019135,0.21381214,0.27332437,-0.007362722,0.13964602,0.41740158,0.013215223,0.15742141,0.36615646,-0.004778617,0.1536373,0.43223524,-0.006637483,0.14676273,0.4493487,-0.000673142,0.10679444,0.4208128,0.004760564,0.12454073,0.38165745,-0.019962622,0.12407534,0.44918492,-0.007961821,0.113555156,0.46659592,0.00821532,0.07094178,0.43245995,-0.005113644,0.092203826,0.4036705,-0.019667694,0.0970199,0.44943276,-0.006147494,0.08679272,0.4660683,0.008749843,0
94c9fda2-d4e9-11ec-8fc2-80f6f42691e6,RIGHT,0.102739125,0.5580138,1.13E-07,0.16219564,0.5163103,-0.009506518,0.20029339,0.45114818,-0.012389623,0.21693796,0.38688597,-0.018854184,0.20274767,0.33786172,-0.025210315,0.19156024,0.38364512,0.01692542,0.21193562,0.32578653,0.005440503,0.22608064,0.28751224,-0.002969929,0.2345895,0.2508518,-0.00943861,0.16047293,0.37805793,0.011135528,0.1794598,0.33391285,-0.010059738,0.17495114,0.39293557,-0.015939698,0.16695626,0.4151981,-0.013039433,0.12880103,0.3832677,0.002015668,0.14959185,0.35294586,-0.02610697,0.1481716,0.41521552,-0.01859183,0.13804112,0.43432936,-0.005110239,0.094313875,0.3964207,-0.007914024,0.11886946,0.37273723,-0.025331011,0.12188701,0.41616043,-0.014744327,0.11190614,0.4328899,-0.002095046,0
94edd909-d4e9-11ec-b0fb-80f6f42691e6,RIGHT,0.13485835,0.5049006,1.17E-07,0.19934285,0.45060095,-0.000423413,0.23878257,0.37978488,0.004461844,0.25481385,0.31641573,0.004125892,0.23926258,0.2729422,0.003630963,0.22493121,0.32417125,0.03488307,0.24628392,0.2689071,0.030634169,0.26025498,0.23118411,0.026102534,0.2688387,0.19440998,0.021979816,0.19584522,0.3164267,0.026828574,0.2168507,0.2686147,0.01055864,0.21287411,0.32929298,0.004922893,0.20400132,0.3542332,0.009051638,0.16578332,0.31783527,0.015781082,0.18944466,0.28163314,-0.007589406,0.18750452,0.34499705,-0.001226985,0.17705669,0.36532536,0.011989856,0.13067998,0.32764626,0.00461955,0.1573981,0.29676837,-0.009216505,0.16091575,0.34097996,0.001276793,0.1509377,0.3588742,0.014034993,0
951211a9-d4e9-11ec-9228-80f6f42691e6,RIGHT,0.16663918,0.45407444,9.64E-08,0.23208602,0.4009839,0.007410378,0.26758435,0.3312262,0.016195387,0.2850771,0.26922196,0.017670773,0.26732126,0.23025672,0.018425807,0.25680104,0.27968788,0.05014325,0.27531335,0.22464103,0.05030596,0.28885394,0.18649106,0.046450004,0.29729557,0.15047461,0.04223117,0.22852732,0.27217388,0.039374027,0.25062513,0.22058064,0.025597734,0.246293,0.2775929,0.017868193,0.23616695,0.30467263,0.020712491,0.19897015,0.2716341,0.025877098,0.22479147,0.23090203,0.005599019,0.22094607,0.29344222,0.009319043,0.20822051,0.31698644,0.020716015,0.16531596,0.27767438,0.012827593,0.19281255,0.2455726,0.001332428,0.1952998,0.28952938,0.010032764,0.18581024,0.31055355,0.021234512,0
95368a71-d4e9-11ec-b701-80f6f42691e6,RIGHT,0.21107997,0.43205848,-2.28E-08,0.26741076,0.3990031,-0.002229336,0.3008446,0.33345625,-0.000333389,0.3167345,0.27253416,-0.002845612,0.29537275,0.23451751,-0.006020854,0.28581583,0.2766968,0.019654796,0.30314192,0.21965155,0.011373919,0.31701314,0.1860607,0.006993227,0.32440966,0.15395795,0.003432249,0.25813988,0.27071434,0.010867199,0.28081042,0.2221023,-0.00886127,0.27723846,0.2835855,-0.01195975,0.26661974,0.3071892,-0.006428786,0.22908644,0.27129692,-0.000673884,0.255013,0.23461305,-0.029687965,0.25351167,0.30220738,-0.023698222,0.2407436,0.32250947,-0.010281086,0.19669129,0.27883333,-0.011987507,0.22377937,0.25038397,-0.03065171,0.22911026,0.29659107,-0.022031192,0.2182142,0.31655133,-0.010811607,0
955a572c-d4e9-11ec-80f4-80f6f42691e6,RIGHT,0.26474315,0.44616494,-1.76E-08,0.31311288,0.41977674,-0.006592405,0.34743088,0.35364383,-0.008013445,0.36532742,0.29535508,-0.012186717,0.34657228,0.25783062,-0.016866582,0.32542485,0.28745717,0.005755444,0.34349614,0.23412791,-0.004828311,0.35779956,0.20047653,-0.010174658,0.36440805,0.17057021,-0.014332683,0.29916686,0.2852918,-0.000885038,0.3264991,0.24464925,-0.022223683,0.32814658,0.3054591,-0.024989711,0.3161489,0.32867908,-0.019879311,0.2712552,0.2907218,-0.009739341,0.3011526,0.2588593,-0.039264213,0.30532122,0.32164255,-0.032949973,0.2921847,0.3415825,-0.020093527,0.23847601,0.3021739,-0.01859673,0.27053988,0.27723908,-0.03969828,0.28072622,0.3214078,-0.032607835,0.2716498,0.34108615,-0.022562413,0
957e0bdf-d4e9-11ec-9cae-80f6f42691e6,RIGHT,0.3452655,0.4952636,5.71E-08,0.38351643,0.44876015,-0.006329407,0.40433535,0.39760098,-0.014326976,0.4172313,0.35223192,-0.026780726,0.42372265,0.31277952,-0.038424518,0.38530007,0.3245828,0.004128655,0.4070887,0.27696422,-0.014721187,0.42167807,0.24390602,-0.025702277,0.42889887,0.21505183,-0.032442983,0.3642571,0.3219059,-0.004698836,0.4078669,0.30165595,-0.03325095,0.41438958,0.35649338,-0.038848832,0.4039091,0.37614197,-0.03458601,0.3429229,0.32600582,-0.01632207,0.3900318,0.31447172,-0.04823655,0.39462417,0.36941433,-0.040498894,0.37931973,0.38935462,-0.0257381,0.3167753,0.3382841,-0.028441826,0.36223918,0.3288682,-0.04958545,0.37286228,0.3698809,-0.040272523,0.36107284,0.38854182,-0.026854867,0
