uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
00fa0596-dcd4-11ec-beea-48e7da372cc2,RIGHT,0.6228727,0.6502157,6.255468e-08,0.64469105,0.60082024,-0.008156784,0.6583532,0.5517331,-0.018436756,0.67656153,0.5122456,-0.028682614,0.6973431,0.48702756,-0.039634768,0.60228705,0.50782454,-0.012877699,0.5717578,0.47547215,-0.021480314,0.5485796,0.4591824,-0.031188121,0.5294093,0.44991052,-0.03844737,0.5812275,0.51743186,-0.013298937,0.5723985,0.5209726,-0.018444274,0.5842608,0.5388134,-0.020836642,0.59385955,0.55405736,-0.023438996,0.5663085,0.54154676,-0.0138992,0.56138283,0.543326,-0.018356644,0.5714219,0.5567032,-0.015157057,0.5813118,0.56879085,-0.013376425,0.55394083,0.5672296,-0.015480883,0.54928684,0.5653972,-0.018112842,0.56030613,0.5763689,-0.012561931,0.5702066,0.58713466,-0.0074220323,6
012c5c84-dcd4-11ec-a4d8-48e7da372cc2,RIGHT,0.5412349,0.6543714,2.2812268e-08,0.5438441,0.614149,-0.009512072,0.5386053,0.5727309,-0.021597171,0.5396579,0.53613067,-0.033811565,0.5504812,0.5076063,-0.047146905,0.48673198,0.5566492,-0.024225906,0.43815815,0.5442828,-0.03957475,0.40455043,0.53653127,-0.048833027,0.37824786,0.53027654,-0.0559804,0.4779082,0.57537234,-0.027022984,0.43478647,0.61580324,-0.04578151,0.44915292,0.62984145,-0.04697483,0.46691304,0.6252878,-0.04550497,0.47396484,0.6025603,-0.030392919,0.43887162,0.6411925,-0.047294825,0.45372638,0.6500752,-0.041363016,0.46917707,0.6415547,-0.034604087,0.47449273,0.6303351,-0.03462235,0.44869837,0.6629597,-0.04730328,0.4627042,0.6698526,-0.04355121,0.47760546,0.6612287,-0.038053036,6
0152c775-dcd4-11ec-a1b4-48e7da372cc2,RIGHT,0.54143393,0.6792986,-1.005546e-07,0.5199084,0.63587236,0.013902743,0.50177634,0.5991346,0.0038358,0.4939705,0.56061095,-0.00982729,0.49928236,0.5272753,-0.027072707,0.45822597,0.5981946,-0.02560105,0.40044433,0.5971315,-0.041596893,0.36587164,0.5995367,-0.052886456,0.33817533,0.5991746,-0.06215798,0.4640045,0.61187965,-0.038670547,0.41626346,0.6659364,-0.044853926,0.43190435,0.6765209,-0.03774964,0.44687694,0.66960835,-0.03648153,0.4728052,0.6414281,-0.049722154,0.4340198,0.6965208,-0.051393818,0.44815546,0.7003739,-0.03973281,0.46267626,0.6882313,-0.03647201,0.48087054,0.67034763,-0.05965957,0.45372635,0.71042097,-0.06294702,0.46766677,0.71029824,-0.05646496,0.48242888,0.69766384,-0.053471416,6
017943dd-dcd4-11ec-bda7-48e7da372cc2,RIGHT,0.54826677,0.6922993,-2.055485e-07,0.5209505,0.6582986,0.0043462566,0.49577096,0.6242868,-0.0051877135,0.48508224,0.5906019,-0.0173393,0.48525232,0.55626655,-0.030888775,0.4640021,0.59976506,-0.02228387,0.41000748,0.5990998,-0.04131879,0.37596932,0.5987867,-0.05236001,0.3471873,0.5996262,-0.061181463,0.47518894,0.6084364,-0.034225646,0.4286357,0.67570263,-0.0538752,0.44812316,0.6860138,-0.05197956,0.4646307,0.6725397,-0.050652876,0.4892178,0.63177246,-0.04590836,0.44944328,0.6978295,-0.06223708,0.46764126,0.6997682,-0.05048771,0.48151833,0.68248045,-0.042563558,0.5031649,0.6577495,-0.057400588,0.47050628,0.708031,-0.069796294,0.48603788,0.70897454,-0.06274369,0.49890763,0.69284296,-0.05687257,6
019f0f22-dcd4-11ec-8128-48e7da372cc2,RIGHT,0.5796701,0.6669053,-2.585705e-08,0.53818643,0.65965515,-0.020618182,0.48505273,0.6492434,-0.031237677,0.44225776,0.65159464,-0.04213404,0.41338712,0.66102725,-0.05202103,0.49299887,0.567575,-0.013810101,0.47967833,0.50365955,-0.033712465,0.4743382,0.46544477,-0.043823626,0.4703294,0.42921448,-0.04963597,0.517808,0.5588446,-0.012887453,0.5266009,0.52097154,-0.03905737,0.5345211,0.5611647,-0.04266127,0.52879345,0.5756081,-0.039285284,0.5413108,0.55879045,-0.015903294,0.55171686,0.53068906,-0.042702038,0.5548885,0.56689996,-0.038928095,0.5491946,0.58095306,-0.029438019,0.56225574,0.56468475,-0.020569723,0.56919706,0.5370165,-0.037613504,0.57204765,0.55713457,-0.034334756,0.56862754,0.56900656,-0.027154267,6
01c553f4-dcd4-11ec-bd8a-48e7da372cc2,RIGHT,0.6060988,0.6405042,1.26541675e-08,0.56855476,0.6306964,-0.024356162,0.521537,0.61506,-0.03683913,0.48122773,0.6115176,-0.04854282,0.45007777,0.61165357,-0.05939361,0.5210722,0.53511447,-0.016373053,0.5065555,0.47019568,-0.031542182,0.5022993,0.4304333,-0.03914783,0.5002803,0.39637575,-0.043627117,0.5441604,0.5291853,-0.012597895,0.5636284,0.48538905,-0.038427263,0.57589316,0.5285606,-0.042303883,0.571614,0.55613744,-0.03778895,0.56668353,0.5276081,-0.012255095,0.5865008,0.49573916,-0.03954978,0.59346366,0.5365974,-0.03737336,0.58629715,0.5621069,-0.027946958,0.58615834,0.5317513,-0.0134393675,0.5992735,0.5035642,-0.031355307,0.60481656,0.53271186,-0.028469574,0.5990248,0.5550686,-0.021174332,6
01ebbb71-dcd4-11ec-8846-48e7da372cc2,RIGHT,0.6420891,0.626274,-4.7345925e-08,0.6055748,0.6134079,-0.023584848,0.5602187,0.59366566,-0.036058698,0.52021885,0.5805568,-0.047656644,0.4892159,0.5737757,-0.057852834,0.5627308,0.519371,-0.014956347,0.5520593,0.45542458,-0.02976423,0.54899555,0.41725326,-0.03769793,0.5477927,0.38376325,-0.04253581,0.57994545,0.51427567,-0.010537545,0.6059064,0.47587007,-0.033511125,0.61697006,0.5143959,-0.037155535,0.6110198,0.53562737,-0.03401616,0.59901613,0.5140979,-0.009493277,0.6252314,0.48664692,-0.032818615,0.6313094,0.52214074,-0.030790335,0.6227878,0.5422438,-0.02330424,0.6177523,0.5182965,-0.010243308,0.6374914,0.49361357,-0.02416136,0.6419476,0.5205671,-0.021437325,0.6349761,0.5403372,-0.015559455,6
0211f819-dcd4-11ec-8c78-48e7da372cc2,RIGHT,0.7090743,0.6155043,-1.5846388e-07,0.6787918,0.58899474,-0.022248238,0.6325837,0.56317955,-0.03237467,0.59359837,0.5487521,-0.04002237,0.5642184,0.5376818,-0.046450198,0.6398402,0.5053571,-0.025367543,0.6323847,0.43842682,-0.038224105,0.63275886,0.40167275,-0.04319996,0.6343495,0.3724597,-0.04612098,0.65022504,0.5141257,-0.020530961,0.6740592,0.46400195,-0.04302795,0.69151694,0.49311948,-0.047655437,0.6961816,0.51451296,-0.04603016,0.6600102,0.5277388,-0.017860627,0.67987275,0.48334056,-0.043365534,0.69279027,0.509297,-0.046665344,0.6951893,0.53172785,-0.04257795,0.66965336,0.54342717,-0.015826745,0.6570056,0.5247418,-0.034640554,0.64780337,0.5302931,-0.039788935,0.637562,0.53547263,-0.03975092,6
02384201-dcd4-11ec-b915-48e7da372cc2,RIGHT,0.7598699,0.62571514,-2.3112136e-07,0.7351868,0.621475,-0.031616155,0.69979805,0.59401214,-0.04345314,0.66904074,0.5681937,-0.049756486,0.640994,0.55264145,-0.054778986,0.70903915,0.5262988,-0.038486928,0.7088033,0.45911086,-0.050645396,0.7146867,0.42925525,-0.05586448,0.71996903,0.40310842,-0.058351543,0.71975267,0.52511764,-0.026286611,0.7490658,0.4989561,-0.045013186,0.768776,0.5302515,-0.049708564,0.7803119,0.5481762,-0.049307175,0.7302183,0.5320972,-0.016017709,0.75375915,0.51163894,-0.037035495,0.7700965,0.5412253,-0.03915,0.7803656,0.560532,-0.034971815,0.7403178,0.54036605,-0.0071640057,0.737924,0.5165459,-0.020915305,0.733271,0.5154508,-0.022539621,0.72928375,0.5128499,-0.020183556,6
025e640b-dcd4-11ec-b4b2-48e7da372cc2,RIGHT,0.808464,0.64500576,-1.12899976e-07,0.77432054,0.6375501,-0.022029566,0.7375332,0.61050284,-0.03449549,0.7102336,0.58457816,-0.044794578,0.6847858,0.5673857,-0.05403646,0.7596809,0.54411,-0.031210927,0.7615111,0.47890928,-0.04788858,0.76720387,0.4476905,-0.0548244,0.77227116,0.4219312,-0.059084557,0.7801914,0.5419279,-0.028317824,0.80061054,0.52493227,-0.0505385,0.8102784,0.5615901,-0.052042738,0.8137202,0.57781756,-0.049401768,0.7982043,0.5510244,-0.02771979,0.815173,0.5429101,-0.051695094,0.819312,0.5751081,-0.048175327,0.8198093,0.5879018,-0.040836487,0.81158465,0.56554365,-0.028325455,0.8229518,0.5584129,-0.046424158,0.82508916,0.5826968,-0.044652566,0.823861,0.5956102,-0.039400004,6
02849530-dcd4-11ec-a599-48e7da372cc2,RIGHT,0.82154554,0.6913354,-1.6407789e-07,0.7921588,0.6953113,-0.022455424,0.7564678,0.67227906,-0.037052322,0.7291198,0.65129757,-0.049900804,0.70348954,0.63593286,-0.06317618,0.78175414,0.6048001,-0.03669356,0.7792699,0.5416122,-0.05407696,0.7840494,0.51239216,-0.062169276,0.78832245,0.4839304,-0.06795835,0.80957174,0.6016066,-0.03576425,0.82911325,0.5844675,-0.06506875,0.8309132,0.63563025,-0.06908359,0.82526064,0.6634129,-0.066056795,0.8339632,0.60903424,-0.036352474,0.8512441,0.6011498,-0.066620395,0.84909606,0.6471602,-0.06259538,0.8412127,0.6686553,-0.053275604,0.8528444,0.62078106,-0.037752684,0.86626726,0.6142265,-0.060636964,0.8642152,0.6467899,-0.057685394,0.85685426,0.66409516,-0.05045859,6
02aa9444-dcd4-11ec-aedd-48e7da372cc2,RIGHT,0.8390094,0.7525034,-1.1482944e-07,0.8017174,0.75331664,-0.025056742,0.76189494,0.7234527,-0.04092214,0.7313942,0.6937809,-0.05514313,0.7055521,0.6745409,-0.06890237,0.7828039,0.64920175,-0.031689037,0.7807985,0.58581424,-0.050193302,0.7841829,0.55385923,-0.059744544,0.7878294,0.5237983,-0.06644547,0.81142426,0.64604056,-0.030224105,0.8316661,0.6220294,-0.061166547,0.83147216,0.6722025,-0.06602073,0.82272834,0.70043063,-0.06264562,0.8366194,0.6511729,-0.030967627,0.85325766,0.63702065,-0.061117038,0.84874237,0.68378395,-0.055387475,0.8372097,0.7069537,-0.044514406,0.8564791,0.66175914,-0.03335656,0.86903346,0.64733857,-0.053346448,0.8642379,0.6818782,-0.048413344,0.85361665,0.70132256,-0.040240742,6
02d0d46e-dcd4-11ec-b498-48e7da372cc2,RIGHT,0.8426235,0.81086946,-1.12050905e-07,0.80563706,0.8075856,-0.023268867,0.76630276,0.7763496,-0.03755475,0.73674977,0.74219066,-0.0507631,0.71311045,0.71723807,-0.06342127,0.78988546,0.7016056,-0.028385267,0.7885854,0.63610536,-0.048917998,0.79356915,0.6027951,-0.060908467,0.7985076,0.57132673,-0.06916057,0.81847155,0.69794893,-0.028068803,0.83657587,0.6737372,-0.060829096,0.8362394,0.7253436,-0.06724986,0.8280418,0.7542432,-0.06505413,0.8434092,0.7030832,-0.030125767,0.85865825,0.6879374,-0.062235698,0.85479933,0.73621583,-0.05661411,0.8437529,0.7602339,-0.045556773,0.8631905,0.71472,-0.03370642,0.87669915,0.7007033,-0.055702113,0.87152505,0.73621154,-0.050584063,0.8605528,0.7570107,-0.041709475,6
02f6f631-dcd4-11ec-940e-48e7da372cc2,RIGHT,0.8345159,0.87442493,-1.465207e-07,0.79576457,0.86708593,-0.020210499,0.75719726,0.82712764,-0.03054325,0.7327727,0.787269,-0.040268805,0.7148745,0.7574664,-0.049620505,0.7871889,0.75600266,-0.02071161,0.7884646,0.6928474,-0.03883327,0.79402083,0.6616324,-0.04997563,0.79891115,0.6307227,-0.058200125,0.8178542,0.75560313,-0.021675544,0.83442897,0.7323955,-0.05318092,0.8314356,0.7818292,-0.061384816,0.8225889,0.8107702,-0.06065942,0.8438754,0.7640136,-0.02500161,0.8575508,0.75001615,-0.055361986,0.8497791,0.79645133,-0.051874038,0.83757615,0.82015747,-0.04265313,0.86490077,0.77914906,-0.029740004,0.87623227,0.7667626,-0.050871823,0.867481,0.7999449,-0.047547676,0.85537916,0.81934327,-0.040284213,6
031cdafe-dcd4-11ec-ba48-48e7da372cc2,RIGHT,0.8332329,0.8991294,2.5051843e-08,0.79167074,0.8795587,-0.024720123,0.75288045,0.8315676,-0.03542063,0.7268226,0.7874224,-0.044790097,0.7104612,0.7519848,-0.05248353,0.7774016,0.76371413,-0.013544473,0.78046405,0.6990191,-0.033586692,0.7863845,0.6613687,-0.04665633,0.7923372,0.626806,-0.055157233,0.80555034,0.7668852,-0.011493715,0.82304615,0.7345708,-0.04348402,0.82147056,0.7861382,-0.05154552,0.81162316,0.81152636,-0.048958853,0.8319949,0.77388424,-0.013240168,0.8479847,0.7494625,-0.044261683,0.84190196,0.7986375,-0.039217535,0.82898545,0.8179344,-0.027248152,0.85383534,0.78575903,-0.01700681,0.8690491,0.76302016,-0.03667646,0.86222255,0.79893357,-0.031025395,0.8507483,0.8157599,-0.021336121,6
0342830e-dcd4-11ec-bab3-48e7da372cc2,RIGHT,0.80063254,0.89180356,3.048139e-08,0.75448745,0.8671007,-0.018749937,0.7161747,0.8230431,-0.026153361,0.68971205,0.7790031,-0.033592314,0.6728728,0.7443034,-0.03969569,0.7426923,0.7534149,-0.0056247353,0.7411526,0.6883324,-0.0219589,0.7432532,0.6518944,-0.033466212,0.7474056,0.6181487,-0.041344326,0.7719633,0.7558181,-0.004998999,0.782471,0.72320104,-0.031987235,0.7803222,0.7743622,-0.038320094,0.77565753,0.8008933,-0.035981547,0.79999554,0.76385593,-0.007779523,0.8090065,0.73443156,-0.034055497,0.8027715,0.78320456,-0.027676262,0.79630154,0.80658495,-0.016002743,0.8240688,0.7781288,-0.012222846,0.8322042,0.74970096,-0.027766969,0.8229791,0.7846707,-0.020570377,0.8162178,0.8042664,-0.010615354,6
036885d2-dcd4-11ec-b8dc-48e7da372cc2,RIGHT,0.7685295,0.87615305,6.0740697e-09,0.72134995,0.8532227,-0.017456038,0.68316054,0.8147004,-0.023803923,0.65608877,0.77202857,-0.030453902,0.6400788,0.7380857,-0.035740335,0.7069169,0.7428719,-0.0012215384,0.704835,0.6805548,-0.016214183,0.7059763,0.6450834,-0.027624872,0.7085792,0.61117625,-0.035811976,0.7368225,0.7442361,-0.00077304954,0.74460346,0.71190494,-0.026677975,0.7434061,0.76266396,-0.034037467,0.7390449,0.7890769,-0.032697402,0.7650974,0.75161415,-0.003680378,0.77172375,0.7213891,-0.029460879,0.7664749,0.7705303,-0.023889216,0.7606175,0.7935178,-0.012847148,0.7897723,0.7650203,-0.008117559,0.795597,0.7373272,-0.023050707,0.7869338,0.77338827,-0.016088197,0.7808531,0.7922532,-0.006487307,6
038ed8c8-dcd4-11ec-9e84-48e7da372cc2,RIGHT,0.7434523,0.85954535,2.6095009e-08,0.6972707,0.83487093,-0.016622534,0.65898764,0.7972699,-0.023090027,0.6308559,0.7564384,-0.03011969,0.61325526,0.72400284,-0.0358127,0.6803025,0.7247003,0.00050948997,0.67661726,0.66467667,-0.013874028,0.67669004,0.62971646,-0.024917409,0.6773643,0.5963704,-0.033023283,0.708927,0.7236207,0.0001555329,0.71419364,0.691852,-0.025107514,0.71665597,0.7405383,-0.032137528,0.7135701,0.76580286,-0.030698078,0.7368547,0.73037267,-0.003558094,0.74207807,0.70101154,-0.028299734,0.7400528,0.7477127,-0.02202761,0.7345672,0.7705217,-0.010953617,0.7613508,0.744614,-0.008936467,0.76657987,0.7173674,-0.023847792,0.76018053,0.75210017,-0.0168571,0.7545494,0.770882,-0.007371765,6
03b4d8b1-dcd4-11ec-87b7-48e7da372cc2,RIGHT,0.71143824,0.81971914,1.2032676e-07,0.6622749,0.78713584,-0.014973099,0.62255347,0.7488903,-0.020526744,0.5933055,0.7084681,-0.027080145,0.5761734,0.67379224,-0.03266751,0.64281917,0.67944163,0.0037036452,0.6388123,0.6226027,-0.010456985,0.637307,0.5865007,-0.023300601,0.6354171,0.5520559,-0.0328254,0.6696808,0.67787904,0.002872534,0.67276186,0.6405542,-0.022713998,0.6755391,0.68598044,-0.033023164,0.6731441,0.7128361,-0.03330861,0.6961726,0.6818058,-0.0009792957,0.70019615,0.6509712,-0.025088284,0.6980086,0.6957848,-0.021698037,0.6919411,0.7178467,-0.012035795,0.71989703,0.69279826,-0.0062291827,0.7237769,0.6646532,-0.01945166,0.71796167,0.69783443,-0.012660478,0.7128923,0.7167521,-0.0031492338,6
03db2660-dcd4-11ec-8fbc-48e7da372cc2,RIGHT,0.675919,0.7768551,1.02129896e-07,0.62732995,0.7465134,-0.015190762,0.5866231,0.70590425,-0.021200601,0.55703664,0.66727877,-0.028063871,0.5394635,0.6332244,-0.033580117,0.60594887,0.6391154,0.0018959466,0.6014344,0.5819052,-0.011175171,0.5988047,0.54702324,-0.020846413,0.59559274,0.5129938,-0.028157074,0.63108855,0.63538814,0.0018539107,0.6296633,0.5994547,-0.019917985,0.6348942,0.64408135,-0.024963567,0.6349143,0.66109794,-0.022761784,0.6566554,0.6364586,-0.0015783112,0.65573657,0.60662305,-0.022069775,0.6561632,0.6492376,-0.015436293,0.65329224,0.66318464,-0.005118911,0.68094707,0.6436444,-0.006714292,0.68018645,0.6170044,-0.01702386,0.6754437,0.64884007,-0.009553198,0.67213005,0.66406006,-0.00073593255,6
0400f4a5-dcd4-11ec-bfd2-48e7da372cc2,RIGHT,0.6045225,0.7315668,8.535964e-08,0.5559027,0.68708104,-0.00058192643,0.5215372,0.63384837,0.0035289007,0.49519253,0.58703035,0.0043271463,0.47920388,0.54880905,0.0070511256,0.53399765,0.5937556,0.03074502,0.5247336,0.54770994,0.02943416,0.51753795,0.5436448,0.02676311,0.50971025,0.5368662,0.025220864,0.55241257,0.5862627,0.029186618,0.54538065,0.54398686,0.024968667,0.5408269,0.5639788,0.02133799,0.53804046,0.56883293,0.021515012,0.5735387,0.58356166,0.024616178,0.568802,0.5460247,0.023824425,0.562767,0.56966007,0.028304517,0.5599886,0.57653475,0.03259703,0.59519064,0.58517236,0.019005986,0.5898769,0.5504002,0.025726093,0.58212906,0.57048523,0.0337001,0.5796864,0.5824905,0.03973948,6
