uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
7218072a-dcce-11ec-bddf-48e7da372cc2,LEFT,0.24023719,0.5437294,3.5515504e-07,0.2846927,0.54968613,-0.02457463,0.33122692,0.5310928,-0.033002954,0.36581373,0.5041975,-0.040685795,0.39389205,0.48269245,-0.04774797,0.3289401,0.44227853,-0.01635215,0.3584387,0.39212853,-0.03218753,0.37559128,0.3595638,-0.04164248,0.39094967,0.33013213,-0.04718081,0.30403215,0.425099,-0.014988378,0.31538802,0.3615666,-0.036756482,0.32068995,0.3179055,-0.049666744,0.32444087,0.27925205,-0.054764558,0.27757615,0.42520437,-0.016523212,0.2684911,0.39545295,-0.04995544,0.26434213,0.44233337,-0.056543443,0.2634528,0.47749823,-0.05057043,0.25073874,0.43327972,-0.019431466,0.24573348,0.412396,-0.046738956,0.24534015,0.44706297,-0.049451068,0.24802795,0.47578308,-0.044158556,7
723e104a-dcce-11ec-a5a4-48e7da372cc2,LEFT,0.2515273,0.5516336,3.3256217e-07,0.29915658,0.54874825,-0.01793561,0.34231448,0.5186025,-0.024105089,0.37032783,0.48808843,-0.03077918,0.39440954,0.46734232,-0.036879916,0.32949173,0.43699312,-0.014594921,0.3568544,0.38389918,-0.02964422,0.37265846,0.348522,-0.038300533,0.38627216,0.31808624,-0.043240845,0.300953,0.4255624,-0.016888252,0.31306183,0.36385405,-0.039191175,0.3204495,0.3198852,-0.052535657,0.32588777,0.28248787,-0.058266293,0.27175578,0.42950964,-0.020893171,0.2771578,0.409327,-0.052689977,0.2780885,0.45541552,-0.0565705,0.27715,0.4891255,-0.049466524,0.24277052,0.44146365,-0.025735179,0.25152794,0.42315638,-0.049462747,0.2556621,0.4599347,-0.047845833,0.25607353,0.4875648,-0.04005278,7
7263f883-dcce-11ec-a8f7-48e7da372cc2,LEFT,0.26926246,0.5561896,4.3838762e-07,0.30921292,0.54308915,-0.014958584,0.34358454,0.5022609,-0.02180034,0.36024123,0.47015697,-0.029125478,0.37672293,0.4443273,-0.034939148,0.33362588,0.4306076,-0.014793539,0.3605365,0.37860298,-0.031043276,0.37616116,0.34589785,-0.038978696,0.38827625,0.31670213,-0.042278614,0.30646008,0.41828987,-0.018178998,0.3319426,0.36609197,-0.04007537,0.34856594,0.33753884,-0.048925787,0.35986698,0.31200033,-0.05013276,0.2782638,0.41901612,-0.023416089,0.3077456,0.42950317,-0.052791372,0.3049597,0.4737757,-0.0535663,0.29717588,0.49713185,-0.04437188,0.25187635,0.43033996,-0.029566154,0.2807614,0.4441709,-0.048790973,0.2826252,0.47975695,-0.0451993,0.27658492,0.49681944,-0.03656345,7
728a4197-dcce-11ec-a7ae-48e7da372cc2,LEFT,0.26379555,0.54727674,4.885535e-07,0.30396092,0.52137524,-0.008438452,0.32732484,0.47896683,-0.016744273,0.33730826,0.44070047,-0.027202845,0.346743,0.40470123,-0.035734877,0.31963414,0.41136262,-0.010374493,0.34591904,0.362687,-0.030195855,0.3649912,0.33067355,-0.041226972,0.38010114,0.3022062,-0.047097635,0.30108547,0.4051114,-0.017361488,0.33820254,0.36996537,-0.042290762,0.36656,0.3489132,-0.05347107,0.39001757,0.3316301,-0.056878556,0.28293663,0.41143182,-0.025838569,0.3248191,0.44038737,-0.05113636,0.31457794,0.47691414,-0.048867345,0.30242437,0.49248812,-0.039865755,0.2689508,0.4296623,-0.03562657,0.3038174,0.45891315,-0.051127493,0.29860318,0.4856235,-0.047180925,0.28703287,0.49164164,-0.039673753,7
72b02e00-dcce-11ec-a820-48e7da372cc2,LEFT,0.25652775,0.54693854,5.0121093e-07,0.30085853,0.51582885,0.00064450724,0.3219524,0.47728568,-0.00646002,0.32917047,0.4487989,-0.017919559,0.3326996,0.42867503,-0.028379237,0.31066924,0.40983668,-0.0073794476,0.34570143,0.3632741,-0.02562333,0.3682133,0.33219498,-0.036015928,0.3855148,0.30532506,-0.042247742,0.29916537,0.40988132,-0.01911611,0.34837914,0.383075,-0.041989867,0.38220274,0.36546537,-0.052215386,0.4090789,0.35087252,-0.05665232,0.29043657,0.42255673,-0.0312877,0.3413381,0.45328748,-0.05035652,0.32833788,0.4814669,-0.0475551,0.31243116,0.49079084,-0.0416166,0.2862504,0.44496584,-0.044493128,0.3263261,0.47768533,-0.054442342,0.31730536,0.49980283,-0.04992328,0.30244496,0.50272965,-0.04447362,7
72d622d7-dcce-11ec-a5fc-48e7da372cc2,LEFT,0.26137257,0.5461286,4.7508072e-07,0.26339537,0.49352658,0.0089929765,0.27579486,0.44596395,0.003574156,0.28318495,0.40367395,-0.0065586073,0.28159276,0.3653405,-0.016163535,0.3032137,0.40708873,-0.0047961203,0.33971968,0.35640034,-0.01773645,0.35951313,0.32589895,-0.02377111,0.37589732,0.29918665,-0.027355226,0.30769047,0.4172944,-0.019454656,0.36661685,0.39168718,-0.035522774,0.4015961,0.37809932,-0.041012198,0.42935786,0.36785313,-0.043568823,0.3109147,0.43893582,-0.033223346,0.35890657,0.46637332,-0.045066442,0.34185684,0.48888668,-0.038905755,0.3253123,0.49297085,-0.032819077,0.3156739,0.46605685,-0.04707264,0.35214698,0.49322006,-0.052255504,0.33613446,0.51044106,-0.045025785,0.31864035,0.50875986,-0.03858404,7
72fc0c47-dcce-11ec-ab27-48e7da372cc2,LEFT,0.25995833,0.53208005,4.9119683e-07,0.25194803,0.48312274,0.0027089564,0.25520715,0.4335007,-0.004724063,0.25440645,0.386873,-0.015794085,0.24615195,0.35097182,-0.02615678,0.28973255,0.38867718,-0.009832237,0.32405126,0.3368833,-0.02152231,0.3433544,0.3051383,-0.02638603,0.35889688,0.27929795,-0.029219924,0.29944983,0.39727458,-0.020526858,0.35712495,0.3711217,-0.033480603,0.39004394,0.35586902,-0.037646055,0.41502088,0.34474903,-0.03961584,0.30761504,0.41726914,-0.03092649,0.3553518,0.4438371,-0.040964033,0.34104586,0.4695553,-0.035567395,0.32555556,0.4775288,-0.02998116,0.3171317,0.44364712,-0.041892327,0.3534676,0.4704474,-0.04658748,0.33875042,0.4897202,-0.04060134,0.3221767,0.4915971,-0.03483425,7
7322164f-dcce-11ec-9f63-48e7da372cc2,LEFT,0.23817268,0.48719755,5.434563e-07,0.22865626,0.43933216,0.0019169822,0.22908148,0.39103264,-0.004539176,0.22534469,0.34778494,-0.014390334,0.21672317,0.3124594,-0.023014003,0.26106516,0.3350668,-0.0027508033,0.28950748,0.2839259,-0.011133848,0.30415022,0.25298977,-0.0149772465,0.31653184,0.22645982,-0.017490534,0.27141872,0.34125638,-0.012696078,0.32535052,0.31249905,-0.022516605,0.3546836,0.29500762,-0.026267575,0.37664813,0.28095317,-0.028112281,0.28139147,0.35979033,-0.02301882,0.32667798,0.38177258,-0.031414274,0.3136753,0.40813226,-0.027747797,0.2990766,0.41809526,-0.023377365,0.2933659,0.38536525,-0.034061655,0.32780123,0.40657592,-0.03726978,0.31490108,0.42670012,-0.03223623,0.3000726,0.42991495,-0.027388046,7
734848d2-dcce-11ec-be98-48e7da372cc2,LEFT,0.22460398,0.4553286,5.1363224e-07,0.2089254,0.41232583,0.0019502185,0.20375857,0.3662002,-0.005053276,0.195496,0.3224756,-0.0157202,0.18149808,0.29202744,-0.025261695,0.23472935,0.30794147,-0.004098393,0.2603055,0.25563967,-0.011393291,0.2723635,0.22391012,-0.014311016,0.28167063,0.19715685,-0.016685054,0.2479596,0.31083265,-0.013639327,0.30008435,0.28064716,-0.022238769,0.32847655,0.25908193,-0.025883015,0.3500399,0.24226098,-0.028307866,0.25963724,0.32584256,-0.023250723,0.30275667,0.34565866,-0.030106489,0.2927977,0.37355304,-0.026053088,0.28073782,0.38689673,-0.02208217,0.27359968,0.34813407,-0.033623483,0.3060352,0.36959013,-0.036183182,0.29730216,0.3917185,-0.031141981,0.28589395,0.39926872,-0.026449302,7
736df1f8-dcce-11ec-b3b2-48e7da372cc2,LEFT,0.22123688,0.41310963,5.1676693e-07,0.2006425,0.37447426,0.0039155507,0.19251537,0.3338643,-0.0023513641,0.18046659,0.29426116,-0.012539177,0.16523737,0.2668261,-0.022067992,0.2250615,0.27321255,-0.0012469154,0.24740115,0.22234057,-0.00843273,0.25790364,0.19113976,-0.012465175,0.26699978,0.16431427,-0.015742106,0.23909785,0.27512634,-0.011185145,0.28570828,0.24078995,-0.019717569,0.31219915,0.21959159,-0.023516323,0.33262253,0.20524952,-0.026151272,0.25207978,0.28888547,-0.021130038,0.2903795,0.30235955,-0.027248198,0.27947414,0.32913285,-0.023246346,0.2664354,0.34222522,-0.01983595,0.2672317,0.3083821,-0.03180732,0.29788795,0.32548606,-0.03449352,0.28734234,0.34839454,-0.030075418,0.27384213,0.35649243,-0.02619266,7
7393dc43-dcce-11ec-bd21-48e7da372cc2,LEFT,0.21804178,0.37986958,4.6960668e-07,0.19781052,0.34524125,0.002996886,0.18994851,0.307349,-0.0032563915,0.17805597,0.2705773,-0.013230839,0.16326171,0.24402408,-0.022425704,0.22022018,0.24665971,8.02496e-05,0.24103248,0.19488321,-0.004359371,0.25067106,0.16569908,-0.006258163,0.25943035,0.14014785,-0.008057242,0.23475292,0.24818343,-0.0086887395,0.27975425,0.21909752,-0.013887428,0.3038881,0.19966021,-0.015673615,0.32188803,0.18503222,-0.017236648,0.24725485,0.26078725,-0.01770091,0.2831539,0.27014294,-0.02212235,0.27376902,0.2981835,-0.01878996,0.2621974,0.3134495,-0.01620587,0.26219007,0.27817515,-0.027357344,0.29195786,0.29142153,-0.029130815,0.28359848,0.31450725,-0.025235161,0.27238366,0.32448253,-0.021849338,7
73ba02b1-dcce-11ec-ac7d-48e7da372cc2,LEFT,0.21204595,0.36019063,4.1760103e-07,0.18945383,0.3313349,-0.00059132866,0.17693344,0.2968538,-0.0072491793,0.16393104,0.26299882,-0.016628124,0.1486585,0.23812634,-0.025079094,0.21100728,0.2355496,-0.0033296086,0.22838178,0.18632564,-0.0074571646,0.2368371,0.1578551,-0.009121397,0.24450338,0.13413344,-0.010766918,0.22689947,0.23604596,-0.009513246,0.26500067,0.20634626,-0.01429153,0.28690585,0.18672717,-0.016593717,0.30343115,0.1732656,-0.018329563,0.2406407,0.24898776,-0.015943076,0.26923186,0.26061353,-0.020614626,0.26132464,0.28639573,-0.018651063,0.25070825,0.30232924,-0.016400289,0.25513867,0.26724985,-0.023133762,0.279996,0.28066087,-0.025462706,0.27352569,0.30049348,-0.022461364,0.26333216,0.3106107,-0.019286525,7
73e025ab-dcce-11ec-b967-48e7da372cc2,LEFT,0.19893587,0.34599528,4.3454432e-07,0.17401057,0.32043284,-0.00037629722,0.15948555,0.28838983,-0.007132644,0.14532794,0.2581196,-0.016797725,0.13083199,0.23579776,-0.025678426,0.19066773,0.22359817,-0.0024686884,0.20621176,0.1765644,-0.0075213523,0.21336125,0.14820533,-0.010376184,0.21948938,0.12472254,-0.0128606865,0.2057208,0.22353925,-0.00970167,0.24388468,0.19011408,-0.015970225,0.2660945,0.16969848,-0.01933018,0.28301045,0.15561281,-0.021426672,0.21946299,0.23373905,-0.017366732,0.25067222,0.24336512,-0.023339445,0.24596626,0.26952165,-0.021868724,0.23730728,0.28457654,-0.019574184,0.23483825,0.24963084,-0.025894795,0.26166925,0.26190597,-0.029148318,0.2575702,0.28301394,-0.026132962,0.24827772,0.29315847,-0.022746637,7
7405f1c4-dcce-11ec-b643-48e7da372cc2,LEFT,0.18001863,0.34173733,4.062226e-07,0.15537646,0.31872404,0.0005189032,0.14056514,0.28806663,-0.0057356674,0.1256392,0.26120126,-0.014999891,0.11102402,0.24248485,-0.023628592,0.16771638,0.2215325,-0.0024525528,0.17665389,0.17076504,-0.0077923983,0.18083534,0.14058936,-0.011193699,0.18444534,0.11567287,-0.013789993,0.18219846,0.2196855,-0.009951705,0.21623014,0.1826972,-0.0154544525,0.23661414,0.15998666,-0.018530758,0.25257298,0.14458464,-0.020551628,0.19563003,0.22806951,-0.017859597,0.22705546,0.23478904,-0.022447344,0.22435716,0.26010627,-0.02092891,0.2175754,0.27599984,-0.018993203,0.21062812,0.242024,-0.026665442,0.23932223,0.25052387,-0.028784893,0.23588017,0.27080643,-0.025559653,0.22723372,0.2823742,-0.022298748,7
742c2258-dcce-11ec-bd7c-48e7da372cc2,LEFT,0.14607108,0.35150364,4.0781998e-07,0.12379566,0.32511595,0.005341521,0.11074586,0.29357788,-1.6016294e-05,0.09498994,0.26854432,-0.009360486,0.07830311,0.25152946,-0.018158354,0.12439959,0.22662209,0.0014792179,0.12688744,0.17642216,-0.0016493232,0.12654585,0.1485079,-0.002310349,0.12672555,0.12330608,-0.002985987,0.13731591,0.22103895,-0.008235622,0.16831926,0.1771532,-0.011113528,0.18659803,0.15017065,-0.013087409,0.20149106,0.13092321,-0.014525128,0.15070945,0.22594193,-0.017733207,0.1856774,0.2283047,-0.020178823,0.18334989,0.25625956,-0.018748803,0.17643368,0.27351528,-0.017198978,0.16611928,0.23621969,-0.027626753,0.19698194,0.24241272,-0.027167153,0.19473104,0.2657609,-0.02312898,0.18620805,0.27898914,-0.019590704,7
7452128f-dcce-11ec-b408-48e7da372cc2,LEFT,0.13026322,0.33653742,4.015667e-07,0.10623806,0.31578338,0.009313175,0.09197171,0.28995663,0.0065275016,0.07468987,0.26673207,-0.0009925935,0.05704338,0.2523567,-0.008083768,0.10709714,0.21974926,0.0076870066,0.11048891,0.17085862,0.0069112247,0.11032718,0.14321873,0.0069759903,0.11042191,0.1195956,0.0063793883,0.120568596,0.21277879,-0.0030289006,0.1507543,0.16692936,-0.004510907,0.16867238,0.13813755,-0.006040003,0.18366432,0.11982903,-0.007549179,0.13424344,0.21690612,-0.013353785,0.16744019,0.21693142,-0.013550045,0.16826452,0.24407794,-0.0104865,0.16376795,0.26326883,-0.008426864,0.14974456,0.2263596,-0.023942523,0.17935854,0.2301141,-0.022383735,0.18003538,0.2521361,-0.017907657,0.17414474,0.2669332,-0.014318607,7
747835d0-dcce-11ec-a587-48e7da372cc2,LEFT,0.12367461,0.3258213,4.601432e-07,0.09798312,0.30685142,0.0025898695,0.082324,0.27998325,-0.004345345,0.06502275,0.25620106,-0.014958878,0.04680615,0.24134967,-0.024662556,0.098537564,0.2077685,-0.00084020564,0.10069081,0.15753524,-0.005895199,0.09953108,0.12835217,-0.008600705,0.09878481,0.10340141,-0.011172257,0.11115554,0.2019451,-0.010551345,0.14172299,0.15595055,-0.017698156,0.16053063,0.12747821,-0.021407511,0.1764474,0.10778408,-0.023370305,0.12467674,0.20688732,-0.020370468,0.15929556,0.20635073,-0.026236353,0.1589821,0.23558448,-0.023253443,0.15431987,0.25372407,-0.02001139,0.14071634,0.21712193,-0.030966893,0.17152235,0.22041069,-0.03355678,0.17127164,0.24366638,-0.029264122,0.16537136,0.25669968,-0.025111027,7
749e4d72-dcce-11ec-be6f-48e7da372cc2,LEFT,0.13312206,0.29687634,4.3734718e-07,0.10794802,0.2763786,0.0041475315,0.09072819,0.25137255,-0.0014949574,0.0737516,0.22972603,-0.0105506275,0.057969883,0.21635006,-0.01923225,0.102676615,0.18114635,-0.0024673487,0.10363515,0.12980388,-0.008447309,0.10413595,0.10184144,-0.011342883,0.10509389,0.07833265,-0.012886355,0.11599131,0.17468105,-0.011148145,0.14575455,0.12613304,-0.01728732,0.16279468,0.097962186,-0.01988271,0.17609371,0.079195544,-0.020543309,0.13054743,0.17867787,-0.019588575,0.16312268,0.17464742,-0.02551304,0.16544552,0.20075363,-0.024279784,0.16287056,0.22044118,-0.021397864,0.14670447,0.18865559,-0.028227013,0.17744757,0.18827784,-0.030631654,0.17855453,0.20946124,-0.026566954,0.17393084,0.22516218,-0.02191797,7
74c47cc4-dcce-11ec-bcc3-48e7da372cc2,LEFT,0.156213,0.29044893,2.9492668e-07,0.13195013,0.27203065,0.0110880975,0.12000532,0.24317923,0.011692424,0.10583677,0.2192282,0.0071017584,0.09010464,0.20498112,0.0026025046,0.13655049,0.17503795,0.01354223,0.14018968,0.12817246,0.014741314,0.14062044,0.1018108,0.015797786,0.14166051,0.07906148,0.015527534,0.1483295,0.1676019,0.0024596178,0.17848879,0.12352515,0.0007506596,0.19580774,0.09645683,-0.0014464563,0.21144933,0.07948972,-0.002538434,0.16042542,0.17154534,-0.008194693,0.1930185,0.16920875,-0.009770065,0.19348799,0.19346942,-0.008796535,0.19141439,0.21064767,-0.0073513435,0.17366453,0.18001777,-0.01882763,0.20424606,0.18216367,-0.019730503,0.20645702,0.2032361,-0.01722116,0.2033352,0.21778576,-0.014523436,7
74ea6444-dcce-11ec-83ae-48e7da372cc2,LEFT,0.1630244,0.2916333,3.2862377e-07,0.1404969,0.27202854,0.010939073,0.12819439,0.24177137,0.010698923,0.11403182,0.21970077,0.005581374,0.09776634,0.2081033,0.00062160386,0.14204831,0.17539743,0.011194446,0.14506738,0.12835567,0.012012066,0.14642869,0.102187224,0.012841749,0.14753278,0.07976106,0.012710493,0.15533277,0.16837198,0.000299728,0.18371417,0.1237499,0.00037522896,0.20040628,0.09558072,-0.0012143156,0.2138837,0.07642747,-0.0025135772,0.168932,0.17268477,-0.010021083,0.20054054,0.17099053,-0.009633923,0.20122072,0.19672644,-0.0077575166,0.19705264,0.21409103,-0.0062033283,0.18362992,0.18299653,-0.02025411,0.21132869,0.18481778,-0.018395282,0.21165983,0.20587225,-0.014063505,0.20594269,0.22008654,-0.010467882,7
75106100-dcce-11ec-b859-48e7da372cc2,LEFT,0.19106126,0.30101812,2.9579945e-07,0.1684574,0.28138167,0.008716197,0.15816875,0.2558195,0.0063101123,0.14645784,0.2331844,-0.0005942624,0.1335682,0.21699513,-0.0071414006,0.17637753,0.18908536,0.008686342,0.18403889,0.14093146,0.009384339,0.18736306,0.11537834,0.009877026,0.19046971,0.09204724,0.009121286,0.18974456,0.18364176,-0.0016021201,0.22009397,0.1448507,-0.0011802019,0.23841055,0.12124314,-0.0018208346,0.2530696,0.1058487,-0.0030150323,0.20185935,0.18889445,-0.011693713,0.2313803,0.19047746,-0.010996941,0.22801328,0.21465065,-0.009388923,0.2217873,0.23120227,-0.0088874865,0.21493523,0.19819856,-0.022075221,0.24329503,0.20455177,-0.021695971,0.24172838,0.22501393,-0.019448774,0.23467028,0.23829056,-0.017797558,7
