uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
62c7e4ff-dcd4-11ec-892f-48e7da372cc2,LEFT,0.2126394,0.697778,-5.7978458e-08,0.24953942,0.67899185,-0.029817544,0.28267902,0.64183986,-0.038606092,0.3027106,0.5988376,-0.04352443,0.31094873,0.5594428,-0.04728407,0.28156707,0.58033574,-0.01642279,0.2854532,0.51740456,-0.031015022,0.2806856,0.47808614,-0.040599655,0.27442867,0.44503248,-0.04626916,0.26035625,0.57703656,-0.0068761557,0.23966211,0.5417068,-0.03240304,0.22822301,0.5817142,-0.040929552,0.225154,0.6127219,-0.039664958,0.23830551,0.5786225,-0.00089554925,0.21817306,0.5537989,-0.027834725,0.21222533,0.59468096,-0.029065803,0.21326838,0.6221742,-0.021400414,0.2176632,0.582922,0.002819159,0.20360667,0.5642844,-0.0172879,0.20093784,0.5939027,-0.018495547,0.20445357,0.6154964,-0.013077353,6
62edbc5d-dcd4-11ec-889d-48e7da372cc2,LEFT,0.17486003,0.6817207,-6.205023e-08,0.20750844,0.6599841,-0.030671513,0.23664445,0.6214147,-0.039128326,0.25366792,0.5806347,-0.043563034,0.2573276,0.5439712,-0.046876006,0.23374797,0.5601845,-0.015916513,0.23523249,0.50133276,-0.029853573,0.22877453,0.46419954,-0.039701432,0.22017393,0.4319386,-0.045745395,0.21384737,0.56052816,-0.0059064627,0.18949012,0.52879274,-0.031064402,0.18015957,0.5682474,-0.040592473,0.1783751,0.5990639,-0.040351097,0.19350706,0.566395,0.00042104,0.17054963,0.5438522,-0.026031993,0.16706389,0.5827133,-0.02881596,0.1689108,0.6106472,-0.022617785,0.1754799,0.5745029,0.00437121,0.16034576,0.5598323,-0.015198129,0.15849118,0.58395875,-0.017815411,0.16225749,0.6017292,-0.0139622465,6
6313cc16-dcd4-11ec-b0a7-48e7da372cc2,LEFT,0.1511101,0.6751965,-8.805772e-08,0.17421874,0.63967276,-0.024646811,0.20034924,0.5963949,-0.030763948,0.21547821,0.5551958,-0.033873197,0.21537928,0.52191323,-0.035805248,0.19959746,0.5519431,-0.012466962,0.1968902,0.4931924,-0.026453793,0.18820971,0.45762923,-0.035391558,0.1791552,0.42541933,-0.041455716,0.18224221,0.56009954,-0.0054534986,0.14703885,0.5219243,-0.03092973,0.13943867,0.56224656,-0.038831063,0.14349349,0.592063,-0.038310453,0.16363268,0.5712591,-0.0020013067,0.1326477,0.5401393,-0.028166732,0.13125303,0.5770491,-0.029198546,0.1374009,0.6026039,-0.022743424,0.14805189,0.58325404,-0.0006015137,0.12799737,0.5652921,-0.020402994,0.12502956,0.5858603,-0.023847867,0.12961277,0.60022485,-0.021476379,6
6339a425-dcd4-11ec-a2df-48e7da372cc2,LEFT,0.13471365,0.65095556,-5.7237464e-09,0.15903601,0.61812764,-0.036741458,0.18239129,0.5715521,-0.04467462,0.1940304,0.5235332,-0.04661525,0.19270064,0.4848316,-0.04598547,0.17987648,0.52659535,-0.015608056,0.17822298,0.46881276,-0.029715322,0.16758016,0.43452775,-0.039742514,0.15713657,0.40542486,-0.045599762,0.1596529,0.53325915,-0.0015217604,0.13129626,0.5007525,-0.02706794,0.12620252,0.5377455,-0.037291802,0.13187125,0.5670123,-0.036891576,0.14002791,0.54174596,0.008013674,0.11548323,0.5142751,-0.018958734,0.11531757,0.55015516,-0.02242182,0.12398772,0.5746857,-0.016105035,0.12428461,0.5512382,0.014526532,0.10683648,0.53321254,-0.005638599,0.10639132,0.5575049,-0.008994888,0.11350726,0.5762356,-0.0051926817,6
635f51e0-dcd4-11ec-8a38-48e7da372cc2,LEFT,0.14234583,0.6199608,5.324605e-08,0.16563728,0.5917439,-0.03723572,0.1890144,0.545928,-0.04791759,0.20008948,0.49790186,-0.052891307,0.2010214,0.4567926,-0.055787787,0.18338655,0.4879936,-0.01853004,0.17957197,0.43089348,-0.035020754,0.16883299,0.39448768,-0.046171613,0.15816489,0.36601287,-0.052749626,0.16314365,0.4913022,-0.005331479,0.13522696,0.45734435,-0.033125963,0.1294314,0.4974627,-0.04208606,0.13421252,0.52945894,-0.040047895,0.1427267,0.49989703,0.003176473,0.115799144,0.47680935,-0.025715705,0.11623342,0.51475525,-0.02695885,0.1255842,0.53939515,-0.018670637,0.12572554,0.5116032,0.008657719,0.103922665,0.49770743,-0.013419783,0.105586365,0.52601105,-0.015732408,0.115752,0.5442041,-0.010649618,6
63854259-dcd4-11ec-81be-48e7da372cc2,LEFT,0.16205107,0.59490997,1.7095996e-08,0.19094858,0.5670471,-0.033795793,0.2159271,0.5175747,-0.043680396,0.2254174,0.46487093,-0.04860808,0.22109646,0.42123643,-0.051996116,0.19815667,0.45823312,-0.021796614,0.1933884,0.3978532,-0.039482713,0.18309285,0.36117765,-0.050570432,0.17305747,0.33226264,-0.05710721,0.17346588,0.46505028,-0.011275286,0.14683242,0.43522036,-0.04138301,0.14662611,0.47954392,-0.049938794,0.15441287,0.5130139,-0.047602456,0.15133758,0.47725308,-0.004809968,0.1259647,0.46084753,-0.036232557,0.13131128,0.5020314,-0.036754277,0.14223155,0.5275646,-0.027666973,0.13296236,0.49241558,-0.0008687329,0.11296419,0.4801238,-0.02487055,0.118791,0.51136744,-0.026492706,0.1308237,0.5307917,-0.020715589,6
63ab5b24-dcd4-11ec-bc14-48e7da372cc2,LEFT,0.15483731,0.5959239,-2.596252e-08,0.19049385,0.57761943,-0.027515601,0.22566794,0.53291583,-0.038292933,0.24430567,0.48878875,-0.04647564,0.25528875,0.45181626,-0.0543684,0.20107567,0.45638093,-0.021152606,0.20135775,0.39259544,-0.03847614,0.19636124,0.35134193,-0.04957481,0.19196601,0.31734085,-0.057032958,0.17365897,0.45820633,-0.016038684,0.14901552,0.42356843,-0.04911024,0.14321885,0.4720049,-0.05953762,0.14774558,0.508939,-0.057767138,0.14896858,0.4679006,-0.013629064,0.12475777,0.44520962,-0.046302896,0.12558049,0.49009728,-0.04557988,0.1339643,0.52033156,-0.035253756,0.12703435,0.48305982,-0.013109199,0.107484385,0.46252772,-0.037058145,0.1116265,0.49617136,-0.035809338,0.122932,0.52033377,-0.027522143,6
63d147e4-dcd4-11ec-85e6-48e7da372cc2,LEFT,0.14148007,0.5755902,-1.2411163e-08,0.18227841,0.56077564,-0.027185656,0.22249381,0.51788974,-0.037960317,0.24387875,0.47319832,-0.045398675,0.26115704,0.44075617,-0.052550104,0.19392021,0.4351453,-0.02472313,0.19584931,0.368004,-0.042657524,0.19105127,0.32325011,-0.054107856,0.18641025,0.2865498,-0.062106077,0.16455835,0.4351227,-0.019222008,0.1405915,0.4010886,-0.053681847,0.13298655,0.45454004,-0.06333077,0.13559206,0.49528784,-0.060910486,0.13829826,0.44326058,-0.016132269,0.11405842,0.41945413,-0.049652986,0.11316837,0.4676265,-0.047790248,0.12053576,0.5002056,-0.036794443,0.11432131,0.45759666,-0.014773718,0.09447125,0.43768632,-0.03964687,0.09735443,0.4736444,-0.0383437,0.10846343,0.49744493,-0.029986374,6
63f72176-dcd4-11ec-b5b1-48e7da372cc2,LEFT,0.11854328,0.5469948,2.95643e-08,0.16077898,0.533683,-0.029525673,0.20309243,0.48987725,-0.041905817,0.22689068,0.44485936,-0.0510272,0.24793217,0.412145,-0.060192835,0.17136118,0.39850575,-0.026980983,0.1750615,0.32908756,-0.045044437,0.17136395,0.28513074,-0.056057297,0.16681953,0.2482243,-0.06385957,0.141538,0.39866352,-0.021382518,0.114655524,0.36641514,-0.056571774,0.109207846,0.42331558,-0.06644973,0.11352983,0.46320248,-0.06434466,0.11522487,0.40801805,-0.018410072,0.088962175,0.38620758,-0.0541778,0.09013491,0.43828866,-0.05241381,0.09842414,0.47124642,-0.04096856,0.09111236,0.42452982,-0.017271494,0.07055709,0.4028181,-0.044057164,0.073492795,0.4409887,-0.042445313,0.08373577,0.46660122,-0.03342632,6
641dbd93-dcd4-11ec-a112-48e7da372cc2,LEFT,0.09860209,0.5169884,4.0645784e-08,0.14350829,0.50189763,-0.033326857,0.18678457,0.4561249,-0.046932325,0.21035832,0.40767664,-0.05658801,0.2321417,0.37252614,-0.06589479,0.15379788,0.366236,-0.029834004,0.15640007,0.29335663,-0.049303785,0.15152861,0.24686977,-0.060693648,0.14655061,0.20843177,-0.06854401,0.12183682,0.3661677,-0.02250188,0.092659414,0.33030355,-0.060426313,0.08593316,0.3873027,-0.07082588,0.090408966,0.4287466,-0.06816107,0.094038524,0.37460566,-0.01821897,0.06555991,0.3530562,-0.056348205,0.06647844,0.40449768,-0.055130806,0.075675815,0.43703184,-0.04323099,0.06919788,0.3892498,-0.016102815,0.048113987,0.3685242,-0.04423983,0.05149672,0.40722358,-0.043335102,0.062630914,0.4332354,-0.0344056,6
64437033-dcd4-11ec-82cf-48e7da372cc2,LEFT,0.08828616,0.4897317,7.7230496e-08,0.13452585,0.47463,-0.038581096,0.18030834,0.428266,-0.054171454,0.20503032,0.37877673,-0.064574964,0.22688651,0.34045902,-0.074174695,0.14441906,0.33218673,-0.034746554,0.1457886,0.25744635,-0.05637493,0.14083359,0.20735255,-0.06961712,0.136309,0.16567014,-0.07894495,0.11056828,0.33467743,-0.025334872,0.0766502,0.29244775,-0.06478257,0.07211681,0.3496851,-0.0751757,0.08027989,0.3914272,-0.07238397,0.08155388,0.34605423,-0.019522408,0.049040817,0.3175424,-0.0593367,0.052180313,0.36974064,-0.05727299,0.064459145,0.4021707,-0.04469485,0.056743145,0.36350095,-0.01638703,0.031918734,0.34078038,-0.046763655,0.036214612,0.38056272,-0.046384797,0.049687758,0.40572825,-0.03761056,6
64696c05-dcd4-11ec-89bd-48e7da372cc2,LEFT,0.12135624,0.47841597,7.346628e-08,0.17249267,0.46254826,-0.033675257,0.22279522,0.41778523,-0.050392948,0.25147587,0.37022194,-0.06399179,0.27784318,0.33564585,-0.07717495,0.18788847,0.3080175,-0.030059047,0.19256057,0.23007625,-0.05546917,0.19017126,0.17348228,-0.07210462,0.18573987,0.12892456,-0.08301809,0.15046039,0.3091885,-0.024814583,0.13529167,0.26862732,-0.06966514,0.13197441,0.33591652,-0.08128433,0.13522954,0.38585636,-0.07723187,0.11708132,0.3196368,-0.023087593,0.10028651,0.29095423,-0.06571301,0.10440722,0.35066006,-0.06180322,0.112816244,0.39031833,-0.046328887,0.086485825,0.33720767,-0.023701396,0.073825255,0.30577937,-0.053217646,0.081562266,0.34993815,-0.048828203,0.09311668,0.37877366,-0.03652867,6
648f2118-dcd4-11ec-a7ab-48e7da372cc2,LEFT,0.16866426,0.47389275,-1.1774114e-08,0.21456155,0.45615846,-0.0186583,0.25843897,0.39396676,-0.026285512,0.27915213,0.34307736,-0.033934347,0.2992361,0.31302133,-0.041739766,0.22502929,0.295803,-0.020309715,0.23327139,0.21419992,-0.0408861,0.23583078,0.1607799,-0.051400058,0.2375165,0.11692989,-0.057832725,0.18864891,0.29490066,-0.02176237,0.20631182,0.26634598,-0.062632814,0.20832643,0.3380863,-0.06994252,0.20564955,0.38699204,-0.06324192,0.15540028,0.30444533,-0.025002621,0.1703457,0.29415327,-0.064733125,0.17711046,0.3593594,-0.058066756,0.17842704,0.39857435,-0.041392595,0.120653905,0.31978497,-0.029269675,0.13562545,0.30218783,-0.05549086,0.14758715,0.34975883,-0.04866673,0.15192436,0.37976304,-0.03548484,6
64b54657-dcd4-11ec-ad0c-48e7da372cc2,LEFT,0.18274215,0.46894422,3.9476724e-08,0.22871353,0.44057095,-0.015256494,0.2573807,0.38555413,-0.027097516,0.26953992,0.3423573,-0.04070764,0.2824777,0.3068791,-0.054244205,0.22502096,0.2822362,-0.02141254,0.2380078,0.20393163,-0.045470234,0.24593124,0.15304507,-0.060094517,0.25222093,0.11083248,-0.06917847,0.19215937,0.28060362,-0.026218025,0.22683714,0.27313325,-0.06719442,0.23191826,0.3401093,-0.076171964,0.22670375,0.38530663,-0.072117284,0.16188759,0.29204497,-0.032683615,0.19895352,0.29682845,-0.070306666,0.2028015,0.35688874,-0.06296195,0.19722117,0.39264026,-0.047263082,0.13220522,0.31120217,-0.04037008,0.16569138,0.30684012,-0.06441583,0.17489475,0.34832573,-0.05688604,0.17220177,0.37279826,-0.043789666,6
64db90c4-dcd4-11ec-8bbf-48e7da372cc2,LEFT,0.18147823,0.46739757,-1.8078595e-09,0.22866192,0.40630874,0.01856543,0.24385181,0.342548,0.017381433,0.24990588,0.29036877,0.005603426,0.24680576,0.25128347,-0.0076675965,0.20410861,0.26952255,0.01496834,0.22586265,0.19830412,-0.0053803814,0.24141093,0.14830834,-0.018528014,0.2535748,0.10546522,-0.027639335,0.18179637,0.27404207,-0.01016656,0.2525926,0.26038635,-0.044693243,0.25970453,0.32418954,-0.04880676,0.24826768,0.3645805,-0.043541607,0.16504389,0.28801703,-0.03639868,0.23513076,0.29212332,-0.06613647,0.23376055,0.34852037,-0.05465636,0.21933946,0.37540758,-0.040169504,0.15234685,0.3082829,-0.062281925,0.2099847,0.30744377,-0.07808677,0.21269567,0.34898603,-0.06717564,0.20072438,0.37038088,-0.055470295,6
65017944-dcd4-11ec-b737-48e7da372cc2,LEFT,0.20692343,0.4527638,4.7683862e-08,0.24460465,0.3854182,0.010107625,0.25526062,0.3204755,0.0042830664,0.2647273,0.2727121,-0.009049997,0.27093813,0.2413181,-0.02152246,0.20294088,0.25168273,0.003780007,0.23219353,0.18050994,-0.01605529,0.25325134,0.1330701,-0.028150136,0.26999325,0.093617454,-0.036103785,0.19110008,0.25938156,-0.013726299,0.27349657,0.24956962,-0.04622986,0.2801398,0.3035596,-0.050873596,0.26657593,0.33329448,-0.046802286,0.19205154,0.27645856,-0.031846784,0.27521396,0.27942607,-0.05780657,0.27318442,0.32623923,-0.049153127,0.25686926,0.34611407,-0.03745784,0.2007568,0.29936117,-0.050184745,0.26658964,0.30373624,-0.06068569,0.26483107,0.34133923,-0.05148855,0.24967165,0.35602862,-0.04190815,6
65276d77-dcd4-11ec-a7da-48e7da372cc2,LEFT,0.24327773,0.4503143,-1.9545455e-08,0.22229967,0.38591787,0.015939305,0.2218642,0.31633162,0.013027975,0.2264633,0.26828688,0.003905646,0.2233285,0.23949672,-0.0064712935,0.22966537,0.24418977,-0.005483627,0.27287543,0.16531256,-0.020256978,0.30028448,0.117669016,-0.02969415,0.32174075,0.07771514,-0.036550142,0.23664576,0.25017613,-0.023214797,0.32513034,0.24230354,-0.041163445,0.3238493,0.287048,-0.042940497,0.30417445,0.3065796,-0.042521067,0.25333425,0.27182418,-0.039155595,0.33506468,0.27678555,-0.0502405,0.32458183,0.3171977,-0.040702425,0.30265942,0.32883364,-0.034226675,0.27235338,0.30012625,-0.054693956,0.3313589,0.30634323,-0.055273198,0.32200903,0.34172013,-0.04379766,0.30174088,0.35408968,-0.035131276,6
654db0f6-dcd4-11ec-8fc3-48e7da372cc2,LEFT,0.33310866,0.4379403,-9.6913475e-08,0.29544103,0.39318174,0.0011033142,0.2703452,0.32086495,-0.0067873,0.2623566,0.24940076,-0.017033404,0.25026792,0.19985539,-0.027470864,0.30703127,0.23427866,-0.020414665,0.34776926,0.14812025,-0.031115903,0.37617493,0.10352132,-0.036315106,0.40067124,0.072420776,-0.040092625,0.3303494,0.23640573,-0.029011363,0.39757088,0.22465777,-0.039813377,0.39825565,0.26159284,-0.038450703,0.386631,0.28303698,-0.037207466,0.3589084,0.2581318,-0.036155228,0.4154371,0.2545282,-0.044376098,0.41173142,0.28621233,-0.034485694,0.39833543,0.30763784,-0.028209124,0.3883953,0.28370956,-0.043444976,0.4279321,0.28028023,-0.04613622,0.42390376,0.31019628,-0.035652123,0.40983427,0.32974976,-0.026618702,6
6573d55d-dcd4-11ec-a005-48e7da372cc2,LEFT,0.38690746,0.44035843,-1.2615484e-07,0.34735215,0.38950676,0.00013585786,0.3227259,0.31779367,-0.009079196,0.3142758,0.24796632,-0.020518877,0.30275914,0.1966868,-0.031932,0.36999708,0.23407112,-0.021258937,0.4058069,0.14700961,-0.03349484,0.43355525,0.103479624,-0.040489193,0.4578835,0.07184872,-0.045643523,0.39680368,0.23932773,-0.029518664,0.4578888,0.22601496,-0.041131906,0.45393232,0.26315215,-0.040800173,0.43773255,0.28417635,-0.040855106,0.42618307,0.2639603,-0.036441654,0.4740268,0.25898603,-0.04543635,0.4667929,0.28883892,-0.03576573,0.4507762,0.3067734,-0.030067157,0.4541716,0.29283053,-0.04340497,0.48970693,0.28500786,-0.045410253,0.48140046,0.3134883,-0.033856716,0.46425143,0.33165416,-0.024652548,6
6599bb54-dcd4-11ec-82cf-48e7da372cc2,LEFT,0.49697345,0.442876,-1.8054205e-07,0.44820395,0.39107484,-0.01517041,0.42356628,0.31904376,-0.024565285,0.41587812,0.24816637,-0.031826816,0.40973008,0.19555914,-0.038066413,0.48818502,0.23730855,-0.026229821,0.52777326,0.15539655,-0.036719486,0.5587174,0.11759709,-0.04231212,0.5831141,0.09245041,-0.04553021,0.5231339,0.2406141,-0.022688882,0.54774296,0.23150638,-0.032678623,0.5375793,0.25917354,-0.03444329,0.52741075,0.27831277,-0.0345852,0.54878134,0.26135385,-0.019099168,0.56540877,0.25064132,-0.029776128,0.55395615,0.2748298,-0.02665743,0.5443459,0.2952928,-0.022183176,0.5671506,0.28264657,-0.015793663,0.572523,0.25892296,-0.02283555,0.5664406,0.27631027,-0.016790718,0.5605656,0.29291093,-0.008326906,6
65bfe525-dcd4-11ec-9563-48e7da372cc2,LEFT,0.5749704,0.4572878,-1.7151149e-07,0.5271843,0.39450407,-0.017699594,0.5045774,0.3192696,-0.028360717,0.49357373,0.2436437,-0.036084883,0.48312682,0.19150671,-0.042806942,0.5772468,0.24707355,-0.026890732,0.6174833,0.17159116,-0.031967748,0.6454204,0.1365141,-0.03484976,0.66912067,0.1119452,-0.037843563,0.6154497,0.25407434,-0.021046529,0.6366257,0.2580753,-0.022663059,0.62845314,0.28439426,-0.022570515,0.6208485,0.30132383,-0.024332905,0.6436788,0.28349116,-0.01494435,0.65282905,0.28216326,-0.019981915,0.6440371,0.30299416,-0.017687593,0.6366989,0.321102,-0.01640072,0.66433406,0.31342524,-0.009383218,0.6697893,0.29871625,-0.014293709,0.66550803,0.31678808,-0.0092654405,0.6605972,0.33568472,-0.0028712514,6
