uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
abd20ceb-dd05-11ec-acae-48e7da372cc2,RIGHT,0.6996272,0.6998828,3.016198e-08,0.7004937,0.63683593,0.0015975046,0.6923458,0.57247055,-0.0034722155,0.6766388,0.5208124,-0.00912588,0.6582362,0.48269635,-0.014672352,0.66268986,0.55570525,-0.021383857,0.6087806,0.51299113,-0.032761533,0.6017595,0.5268754,-0.03564809,0.6112716,0.541183,-0.03559361,0.6438103,0.5810655,-0.028810523,0.5871379,0.52693695,-0.03872512,0.5539899,0.49832323,-0.04335852,0.5308645,0.47368962,-0.047832564,0.62766886,0.6138876,-0.035188068,0.5797633,0.563358,-0.043283448,0.55046684,0.5313298,-0.047559015,0.5301179,0.50415456,-0.05167466,0.61382025,0.65123636,-0.040457617,0.57810307,0.6081745,-0.046233576,0.55810905,0.58130944,-0.046987493,0.542241,0.5554381,-0.04812402,8
abf77a03-dd05-11ec-94f1-48e7da372cc2,RIGHT,0.6987346,0.6990666,5.6211732e-08,0.69935787,0.637085,0.0022115037,0.6913978,0.5747991,-0.0028339543,0.6741271,0.5235207,-0.008127603,0.65401876,0.48563778,-0.013333362,0.66122997,0.5574248,-0.023097174,0.60995764,0.51273626,-0.034078736,0.60107315,0.5243721,-0.035704058,0.6089598,0.53920436,-0.034629613,0.6424682,0.5817604,-0.03031036,0.58486825,0.5270042,-0.041570805,0.5514541,0.49828285,-0.046194244,0.5285568,0.47369698,-0.050212942,0.6264935,0.61363155,-0.03596986,0.57653415,0.5633405,-0.04485556,0.54751635,0.53091025,-0.04853823,0.5279133,0.50306255,-0.051945146,0.6130314,0.65107006,-0.04027104,0.5759431,0.6096492,-0.046050753,0.5565794,0.5839685,-0.045990326,0.54150456,0.5587808,-0.046340182,8
ac1d7c51-dd05-11ec-8a59-48e7da372cc2,RIGHT,0.6957661,0.69978976,2.5311465e-08,0.69740534,0.63655645,0.003364524,0.68975556,0.5740145,-0.00046236976,0.67148864,0.522866,-0.0049520456,0.6495727,0.4868894,-0.009624616,0.66187674,0.5606679,-0.020821095,0.60685194,0.51437867,-0.032461684,0.60029435,0.5255601,-0.035237607,0.60996276,0.537917,-0.03488662,0.6456797,0.58394396,-0.028539304,0.5868046,0.5282858,-0.039204925,0.5532547,0.4988311,-0.044119287,0.5296553,0.47346726,-0.048581336,0.630696,0.6146978,-0.034966517,0.58014566,0.5630751,-0.044103764,0.5509127,0.530691,-0.048398457,0.5304013,0.5023503,-0.05218219,0.61650467,0.651091,-0.040008105,0.57905036,0.60755306,-0.04678532,0.55993795,0.58033544,-0.047762055,0.5447191,0.5533814,-0.0488722,8
ac43159f-dd05-11ec-a49a-48e7da372cc2,RIGHT,0.69687104,0.6994356,-8.552469e-09,0.6919322,0.6392822,0.0075062057,0.6745499,0.5795001,0.0055536064,0.65303403,0.5316726,0.0014319774,0.6278283,0.5063767,-0.0044521694,0.66095906,0.5630434,-0.012811091,0.61130154,0.5197546,-0.026754638,0.59393424,0.52677774,-0.035070173,0.59066784,0.53787374,-0.039115172,0.649462,0.58148897,-0.023995416,0.5942376,0.5218839,-0.033881757,0.5610049,0.48885205,-0.040749002,0.5364969,0.46388137,-0.047171835,0.6382056,0.6091049,-0.034394458,0.5882845,0.55495155,-0.043780982,0.56020427,0.5231397,-0.050680954,0.5404859,0.49850684,-0.05661197,0.6258048,0.6436304,-0.043314863,0.5894442,0.6013434,-0.051718477,0.5698086,0.57370573,-0.055485643,0.5538161,0.54792553,-0.058988668,8
ac68cc96-dd05-11ec-9836-48e7da372cc2,RIGHT,0.6969907,0.69359946,1.2400753e-08,0.6855037,0.6342357,0.019536976,0.6637383,0.5907322,0.023462627,0.6398312,0.568284,0.023377351,0.61793745,0.56224,0.020320479,0.6510277,0.55626583,-0.0034451922,0.60682106,0.51125234,-0.0119164195,0.58095074,0.48994923,-0.015363934,0.56091344,0.4716167,-0.01784395,0.6458172,0.57112265,-0.019797904,0.593505,0.51300275,-0.029707965,0.5644781,0.48047584,-0.03467404,0.5415281,0.45320082,-0.03865632,0.63840115,0.5974238,-0.03388442,0.59032726,0.5415019,-0.043413505,0.56507325,0.50956184,-0.049692333,0.5471291,0.48245645,-0.054458745,0.62884295,0.63056767,-0.045345176,0.59217405,0.5904991,-0.057008967,0.5724674,0.56433594,-0.063084275,0.5571537,0.5391866,-0.06729458,8
ac8eb2a5-dd05-11ec-b79e-48e7da372cc2,RIGHT,0.70182484,0.7033421,-1.720481e-08,0.68776304,0.64428467,0.021119539,0.66599494,0.59986126,0.025158929,0.6464275,0.5707838,0.024374459,0.627963,0.55347204,0.021331409,0.6551122,0.56534475,0.0005327348,0.6145062,0.5166246,-0.008996659,0.5905796,0.48793188,-0.013803485,0.571344,0.46256655,-0.017037055,0.6541207,0.5752703,-0.017370755,0.603385,0.5178315,-0.028153349,0.57443666,0.48262775,-0.033186827,0.55228925,0.4520327,-0.037317984,0.6491003,0.5973131,-0.033327006,0.60250825,0.5419918,-0.042267557,0.5784757,0.5061644,-0.04685404,0.5617798,0.47478458,-0.050718416,0.6409415,0.6254452,-0.046989635,0.6051594,0.58491164,-0.05584736,0.5851906,0.5569385,-0.0595389,0.5687546,0.5311878,-0.06263964,8
acb50f0a-dd05-11ec-bb38-48e7da372cc2,RIGHT,0.70247346,0.70844626,2.0038103e-08,0.6856812,0.65521014,0.017268624,0.66448885,0.61083376,0.019154606,0.64661264,0.5789791,0.017011477,0.62936723,0.5557285,0.013025489,0.65634066,0.57548696,-0.006838289,0.61716926,0.5205041,-0.019636983,0.5937949,0.48718706,-0.026466208,0.5745046,0.45862156,-0.031089598,0.6581321,0.5832597,-0.023754917,0.60928774,0.5193636,-0.03760655,0.5811083,0.48069233,-0.044557564,0.5592737,0.44814822,-0.05011593,0.6547884,0.60247636,-0.03884495,0.6084865,0.5423212,-0.049912773,0.5838705,0.5056005,-0.05593666,0.56617,0.47462,-0.06099404,0.64785904,0.62804055,-0.05198477,0.61378056,0.5869881,-0.063404016,0.5936623,0.5587337,-0.06944365,0.5771062,0.5330632,-0.07427562,8
acdb2cb1-dd05-11ec-abf8-48e7da372cc2,RIGHT,0.7080133,0.72006005,-2.7866488e-08,0.6825012,0.66990393,0.026778845,0.66203123,0.6295691,0.033805225,0.64361125,0.60178566,0.03474113,0.6266204,0.5799752,0.033705287,0.6613739,0.5861361,0.0073201316,0.62270415,0.5320163,-0.0023519264,0.59923786,0.49623293,-0.00785275,0.5799771,0.46663082,-0.012051549,0.66470724,0.58997506,-0.013476292,0.6151561,0.524136,-0.026467832,0.5868648,0.48241863,-0.034257066,0.5653899,0.4479277,-0.04067263,0.66032666,0.60614383,-0.032060176,0.61461765,0.54137266,-0.041411854,0.59003687,0.5022454,-0.046307784,0.57244813,0.46834177,-0.050933618,0.6501101,0.6282716,-0.04811513,0.6176337,0.58301866,-0.058429085,0.59838206,0.5524827,-0.06427999,0.58240265,0.5247443,-0.06927194,8
ad016f1b-dd05-11ec-992e-48e7da372cc2,RIGHT,0.70100355,0.70825756,1.7667013e-07,0.6548685,0.67381114,0.010817855,0.6264031,0.6223636,0.00678019,0.5989178,0.58900034,-0.0018269594,0.5795405,0.5606474,-0.011107815,0.6568623,0.5675032,-0.0015064133,0.6169767,0.5151474,-0.0110439975,0.5971585,0.48511583,-0.019102037,0.57945967,0.46134695,-0.0263696,0.659931,0.5749028,-0.016737357,0.6127872,0.5114397,-0.031252995,0.587042,0.4738745,-0.04504329,0.5683648,0.44367528,-0.056747187,0.6567008,0.5951718,-0.030517397,0.61882985,0.52608085,-0.035622012,0.5973965,0.48594528,-0.038114544,0.5810504,0.4497853,-0.043295372,0.6476625,0.6190213,-0.0438262,0.622529,0.5717566,-0.045307457,0.606518,0.5405453,-0.04563388,0.59221363,0.51046765,-0.048883684,8
ad27fed2-dd05-11ec-89c3-48e7da372cc2,RIGHT,0.70016044,0.70283026,1.7980639e-07,0.6507772,0.67242473,0.0033592286,0.6192246,0.62742084,-7.1556045e-05,0.5939297,0.59945834,-0.0074062813,0.56932986,0.5775258,-0.015725693,0.6342314,0.5713646,0.0025947446,0.6108057,0.52313596,-0.0111744525,0.5955679,0.48958147,-0.02339935,0.5831752,0.4600365,-0.032953437,0.6412689,0.57105064,-0.010368296,0.6115509,0.51059234,-0.02668691,0.5914096,0.46724087,-0.0407967,0.5747033,0.4288276,-0.0511322,0.6476885,0.5815679,-0.02427569,0.62093836,0.52173555,-0.03900363,0.6049779,0.48335582,-0.048408467,0.5909054,0.45049506,-0.05503488,0.6523182,0.5998479,-0.038254976,0.634036,0.5592514,-0.050475515,0.61867374,0.5293357,-0.05712584,0.604899,0.50069845,-0.06249505,8
ad4e4293-dd05-11ec-93e8-48e7da372cc2,RIGHT,0.6987711,0.6980228,2.7511194e-07,0.6498884,0.67560726,0.00031905217,0.6141181,0.63239133,-0.0043723453,0.58840156,0.6080291,-0.012960436,0.56213146,0.5893977,-0.0230027,0.62365717,0.5708962,-0.0018906305,0.60394347,0.5146471,-0.016775973,0.59320074,0.47783998,-0.02913973,0.5845963,0.4442954,-0.038715728,0.63379097,0.569062,-0.015189121,0.60927355,0.5036205,-0.031946696,0.59438163,0.4588708,-0.046899155,0.5813199,0.4165948,-0.057877645,0.64644194,0.5777896,-0.029793005,0.62317586,0.51634425,-0.04564726,0.6108114,0.4750073,-0.05723241,0.60063165,0.43737748,-0.0655157,0.65961164,0.5934527,-0.0447736,0.641306,0.5483117,-0.058047134,0.6274751,0.5162433,-0.065980315,0.6159522,0.48478153,-0.07257298,8
ad745d15-dd05-11ec-8c7f-48e7da372cc2,RIGHT,0.6991954,0.69390947,2.8639727e-07,0.6541285,0.6793642,-0.0056168507,0.61487335,0.6398892,-0.011348769,0.58628654,0.61567175,-0.019418037,0.5592364,0.60077256,-0.028061224,0.6223155,0.5666223,-0.00267356,0.6048382,0.50743115,-0.016672416,0.5949124,0.47153202,-0.02865849,0.5873566,0.4393785,-0.03742356,0.6330145,0.5623115,-0.011622095,0.61319304,0.49670625,-0.024890995,0.5990548,0.4537992,-0.036234774,0.58724785,0.41504687,-0.044332016,0.64777625,0.5675988,-0.02273458,0.62997234,0.50445884,-0.03485325,0.61880827,0.46488428,-0.042077597,0.6090259,0.42983127,-0.047204625,0.6645452,0.5800369,-0.035138823,0.6499661,0.5342745,-0.045166787,0.63872147,0.5036226,-0.04937931,0.62904954,0.47424603,-0.05267135,8
ad9a625f-dd05-11ec-87be-48e7da372cc2,RIGHT,0.7034897,0.69258255,1.106351e-07,0.6609928,0.6784404,-0.0063603134,0.6204097,0.6432658,-0.013700919,0.59080386,0.6188722,-0.023659885,0.5631559,0.60120213,-0.0326896,0.6289324,0.5635045,-0.0015909799,0.6036561,0.50835526,-0.021912651,0.59565985,0.5262608,-0.038692847,0.59595656,0.547465,-0.047708288,0.64137423,0.5536415,-0.010264512,0.62026405,0.48300344,-0.021759244,0.60563207,0.44251323,-0.032181635,0.5966073,0.4047621,-0.040090572,0.65960395,0.5577865,-0.022436308,0.640135,0.49220434,-0.033040613,0.62776,0.45147717,-0.03987062,0.6190209,0.41452897,-0.04503876,0.68026096,0.57125556,-0.03599938,0.6644556,0.5237148,-0.044518687,0.6535396,0.4898761,-0.04638272,0.6443755,0.45752782,-0.04792311,8
adc071c0-dd05-11ec-b42e-48e7da372cc2,RIGHT,0.7138616,0.68992853,4.019084e-08,0.66715527,0.6764506,-0.0067238845,0.6257134,0.6430466,-0.014427109,0.59409624,0.62095654,-0.024986124,0.5667181,0.601965,-0.033841874,0.63568604,0.5556474,0.0021943522,0.6118867,0.50556195,-0.021321677,0.60284096,0.5365251,-0.041648474,0.6012112,0.56949425,-0.05199906,0.6494945,0.54541653,-0.0057739858,0.63013744,0.47732782,-0.017286167,0.6162922,0.43445358,-0.02749484,0.6055599,0.39418358,-0.03522304,0.66802865,0.5485545,-0.018116046,0.6502899,0.48548156,-0.027278984,0.63938177,0.444049,-0.03251661,0.62973535,0.4067015,-0.036465283,0.6884829,0.5613891,-0.032231174,0.6728106,0.51388973,-0.038958628,0.66317815,0.48063764,-0.038706675,0.65568984,0.4491332,-0.038342994,8
ade6ceb5-dd05-11ec-80d7-48e7da372cc2,RIGHT,0.7298434,0.68367136,3.019981e-08,0.68200797,0.6719602,-0.008494386,0.63702667,0.6432706,-0.017351137,0.60241115,0.624864,-0.02865669,0.5753444,0.6038133,-0.03772697,0.648674,0.5531056,0.0007202554,0.62306964,0.50151604,-0.023943128,0.6145858,0.53341204,-0.04465832,0.6136027,0.56736726,-0.054712404,0.663573,0.5413138,-0.005688326,0.6410315,0.47298107,-0.017879764,0.62630033,0.43082285,-0.027943313,0.61421126,0.39089286,-0.03519177,0.68286496,0.5418716,-0.01661016,0.6630898,0.47843042,-0.025622474,0.6516872,0.4378581,-0.030401174,0.6407567,0.4009416,-0.03355727,0.7044407,0.5518393,-0.029417856,0.6874091,0.5039435,-0.03440609,0.6766426,0.47131747,-0.03294268,0.66764593,0.44041157,-0.031529922,8
ae0c9bab-dd05-11ec-bc98-48e7da372cc2,RIGHT,0.7469813,0.6693732,3.294971e-08,0.69950753,0.6642008,-0.012271695,0.65307593,0.6388327,-0.023056375,0.61708665,0.62150323,-0.03567935,0.58931184,0.60185397,-0.04595359,0.66337854,0.5409745,-0.0015313465,0.63874483,0.49167374,-0.027249377,0.630634,0.5247982,-0.04975006,0.6308634,0.5609765,-0.06119523,0.67921805,0.5267632,-0.006447,0.6589981,0.45963153,-0.017401168,0.6441101,0.41879302,-0.027696464,0.6316494,0.37950778,-0.03588065,0.6997662,0.5261264,-0.016298097,0.6813512,0.46190593,-0.024021002,0.6705012,0.42214072,-0.028239185,0.65997213,0.38565078,-0.03186211,0.72292054,0.53566086,-0.028569188,0.7065031,0.4874103,-0.033187296,0.6961285,0.45395827,-0.031541236,0.6870566,0.42150778,-0.030394375,8
ae32d2da-dd05-11ec-bfb4-48e7da372cc2,RIGHT,0.76600397,0.66511315,2.8325069e-08,0.71727353,0.6614872,-0.009627649,0.66878027,0.63755333,-0.018276842,0.6319654,0.6228697,-0.02913758,0.6051144,0.60476303,-0.037681438,0.679178,0.5386474,0.0020668397,0.6532985,0.48863664,-0.021815177,0.6464427,0.5191664,-0.043068517,0.64694005,0.55242145,-0.05357928,0.6954818,0.5227111,-0.0034057223,0.6721572,0.45610064,-0.0134803895,0.6573097,0.41442996,-0.022722712,0.6454485,0.37583143,-0.029696394,0.71697056,0.5196004,-0.013663307,0.69637734,0.4579094,-0.02020799,0.68462044,0.4179585,-0.023891915,0.67376906,0.38204515,-0.02675623,0.7413366,0.526083,-0.02617122,0.72364986,0.4773931,-0.029042939,0.7122903,0.4449906,-0.026282134,0.7028452,0.41471207,-0.024130555,8
ae5913ba-dd05-11ec-90d3-48e7da372cc2,RIGHT,0.7801551,0.64612234,2.046504e-08,0.7317871,0.64772767,-0.012681271,0.68195957,0.62733084,-0.022653796,0.6452566,0.61309904,-0.034228485,0.61817664,0.59682,-0.043298155,0.6880491,0.52681893,-0.0025890796,0.66040134,0.4771628,-0.027930189,0.65713185,0.51214427,-0.04942309,0.6597203,0.5470004,-0.059906002,0.7054288,0.5086625,-0.0068325456,0.6797701,0.44400597,-0.017649062,0.6646491,0.40470123,-0.026958475,0.65126526,0.3664973,-0.03416643,0.7279273,0.50446534,-0.016072905,0.70663744,0.44395992,-0.023386668,0.69368243,0.4065509,-0.026993154,0.68070424,0.37229323,-0.029889155,0.75384164,0.5099717,-0.027759397,0.73477674,0.46303618,-0.031204155,0.72258925,0.4328338,-0.028830262,0.7121527,0.4038799,-0.026998887,8
ae7ee705-dd05-11ec-9b02-48e7da372cc2,RIGHT,0.7907217,0.6278931,6.534711e-08,0.7427258,0.63765,-0.016481062,0.69294804,0.62778467,-0.029348336,0.65435946,0.62003136,-0.042888895,0.6267322,0.60861045,-0.05312645,0.6889271,0.52604175,-0.0070785647,0.65825903,0.4835044,-0.03324285,0.66113514,0.5188204,-0.054143358,0.66950476,0.5520976,-0.06373747,0.7064251,0.5037149,-0.009122154,0.6782895,0.44404384,-0.02290742,0.6631078,0.4064607,-0.032746393,0.649136,0.36795017,-0.039419923,0.72937256,0.49514383,-0.016162328,0.7052866,0.43837303,-0.024643442,0.68929493,0.4023962,-0.027767792,0.6734195,0.36737967,-0.029515818,0.7566708,0.49651828,-0.025855612,0.7360117,0.45074493,-0.028238691,0.7212385,0.421783,-0.024788031,0.70795214,0.39362007,-0.02178632,8
aea49dcb-dd05-11ec-b1f0-48e7da372cc2,RIGHT,0.79014444,0.6263755,2.2604713e-08,0.7428195,0.6370398,-0.015922802,0.6933596,0.6305174,-0.027823444,0.6546861,0.62794495,-0.040466756,0.62650204,0.6236236,-0.05044246,0.6924703,0.5364137,-0.006433601,0.6614948,0.4989661,-0.032231294,0.6667682,0.53464127,-0.053194284,0.6780653,0.56702644,-0.063091844,0.70833725,0.5150318,-0.008554529,0.6798686,0.46069407,-0.020575924,0.6637162,0.4299162,-0.029492185,0.64989257,0.3978876,-0.03594717,0.7304143,0.50561327,-0.015699375,0.70533425,0.45517045,-0.024571827,0.6883779,0.42370835,-0.02744836,0.67194396,0.3918374,-0.029131642,0.7567733,0.50590634,-0.025348945,0.7358094,0.46709278,-0.028581947,0.72144246,0.4423918,-0.024776233,0.70821834,0.4174086,-0.021673579,8
aeca6b89-dd05-11ec-8bda-48e7da372cc2,RIGHT,0.79188794,0.61432594,-1.2609868e-08,0.7427171,0.62452567,-0.011535382,0.6911322,0.6140157,-0.019428696,0.65341234,0.6069159,-0.02863784,0.62526214,0.60284233,-0.035801355,0.692305,0.527466,0.0005289833,0.6625257,0.4947688,-0.019920142,0.6674916,0.5263736,-0.038107503,0.67660165,0.5542532,-0.047680814,0.7094122,0.50930715,-0.0031836233,0.68221515,0.4647119,-0.011603204,0.6677757,0.439992,-0.02045453,0.65391713,0.41318393,-0.027837595,0.7331321,0.5028127,-0.011342146,0.70822465,0.45956331,-0.018871086,0.6924472,0.43599576,-0.022225244,0.676727,0.4116796,-0.024961285,0.76076585,0.5047674,-0.021452857,0.7388003,0.47305116,-0.025582965,0.72469145,0.4526705,-0.023363227,0.7115786,0.43036422,-0.02183393,8
