uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
71b41676-dccc-11ec-88fd-48e7da372cc2,LEFT,0.28886542,0.5852315,4.465519e-08,0.34994507,0.5809963,-0.00916472,0.4021301,0.5412145,-0.008545034,0.4367846,0.49951163,-0.009798735,0.46436873,0.47529137,-0.0104463445,0.38700867,0.44019797,0.014737393,0.40004894,0.38978767,0.004572212,0.40075845,0.38945854,-0.007992967,0.39755452,0.40182984,-0.015453688,0.36126125,0.4153269,0.010872247,0.3728553,0.34197628,0.0070500094,0.37732995,0.29849517,-0.0035723709,0.37892067,0.26593888,-0.012005839,0.3340065,0.4070314,0.0028240148,0.3442947,0.3375342,-0.003504207,0.35147887,0.29731464,-0.012549338,0.35875404,0.26225895,-0.019457001,0.30247313,0.41277257,-0.0068321563,0.31264797,0.35661432,-0.012184004,0.3193396,0.3239662,-0.014558012,0.32768723,0.29191476,-0.016608402,8
71da09c4-dccc-11ec-bb9d-48e7da372cc2,LEFT,0.278687,0.5861223,6.424087e-08,0.33941555,0.5818722,-0.013646227,0.3927061,0.542858,-0.015640937,0.42801017,0.4985879,-0.01885746,0.4584816,0.4753393,-0.021043831,0.37471572,0.43682265,0.010114388,0.38746947,0.38121763,-0.0026281923,0.38792828,0.38350493,-0.016259292,0.38508496,0.40021634,-0.023950337,0.34865358,0.41310728,0.007706981,0.36085993,0.33704934,0.002210353,0.36559916,0.29091167,-0.008376149,0.36845082,0.25561318,-0.01655381,0.3215741,0.40544438,0.000576791,0.33248562,0.33371004,-0.0073936763,0.33935043,0.2913099,-0.0164162,0.3465371,0.25405473,-0.022894107,0.2903834,0.41143388,-0.008634829,0.3013746,0.35445565,-0.015296154,0.3080811,0.32081133,-0.0179591,0.31642002,0.28772226,-0.019925963,8
71ffa50a-dccc-11ec-a3fa-48e7da372cc2,LEFT,0.2749582,0.60451365,1.6111619e-08,0.33036315,0.59954923,-0.010150055,0.38199383,0.5643637,-0.013754923,0.41806042,0.5306794,-0.019530812,0.4477861,0.5070417,-0.024218917,0.36203343,0.44543952,0.009232369,0.37381062,0.38926283,-0.0054447134,0.37825546,0.39977312,-0.020578481,0.37984347,0.4211469,-0.029218026,0.33905387,0.42495462,0.004088586,0.34964767,0.34900704,-0.0026103738,0.35447943,0.30536193,-0.014700912,0.35777766,0.27122504,-0.024530413,0.3136277,0.41896394,-0.005161206,0.32361746,0.34822494,-0.012539567,0.33106473,0.30575103,-0.021074884,0.33922186,0.2684666,-0.027945744,0.2842853,0.42607155,-0.016335128,0.29253218,0.36987922,-0.02095743,0.2988619,0.3355989,-0.0218368,0.3071457,0.3020789,-0.023200786,8
7225bd1b-dccc-11ec-99a3-48e7da372cc2,LEFT,0.27031276,0.60250044,2.0513758e-08,0.32670748,0.60224843,-0.00429352,0.37606755,0.57031643,-0.00530789,0.4126261,0.54020464,-0.00994757,0.44130707,0.5183676,-0.013398949,0.3624887,0.45321965,0.01752211,0.3784152,0.4034773,0.005451802,0.38427284,0.40946025,-0.0072674593,0.3850587,0.42919976,-0.01407526,0.34325567,0.42965358,0.009531134,0.35739276,0.3570478,0.0050489185,0.36447746,0.31396562,-0.004371401,0.36899227,0.27983746,-0.011856881,0.32163092,0.41971147,-0.0023809827,0.3347976,0.3500982,-0.00790745,0.34514257,0.30738008,-0.013439857,0.3541158,0.27057627,-0.017834915,0.29606795,0.42280668,-0.016056776,0.30591676,0.36588356,-0.019155858,0.31447923,0.3310278,-0.01773597,0.32485238,0.29832298,-0.017040629,8
724bbf03-dccc-11ec-8b35-48e7da372cc2,LEFT,0.31489688,0.61916924,-1.24952e-07,0.36854848,0.601558,0.04208079,0.39270747,0.5680974,0.06523636,0.409006,0.54597783,0.0759715,0.42386016,0.5326736,0.08479375,0.38870418,0.4680405,0.07602453,0.40289664,0.4184238,0.085468136,0.4124936,0.3891955,0.08485767,0.42082867,0.36637235,0.08155924,0.38368297,0.45452678,0.046419732,0.3987782,0.38447016,0.054740045,0.41377646,0.33789048,0.050614476,0.42592055,0.30110192,0.044809174,0.375274,0.44998178,0.015095898,0.38869667,0.37681878,0.01845527,0.40395173,0.33470482,0.013704755,0.4176076,0.29707143,0.0073705264,0.36941028,0.45501724,-0.014477319,0.3817865,0.3933118,-0.017444136,0.39466137,0.35816416,-0.02086772,0.4081865,0.3256765,-0.025393574,8
7271b08b-dccc-11ec-aebb-48e7da372cc2,LEFT,0.33740032,0.6177505,2.782907e-08,0.36652046,0.56921375,0.02733861,0.38760242,0.51411355,0.038798023,0.40270367,0.4778446,0.043232806,0.4148427,0.4451157,0.04718952,0.38297516,0.46390328,0.027896753,0.40713513,0.39490634,0.02488576,0.42335245,0.3492977,0.022155387,0.43823582,0.31385797,0.019711114,0.38309333,0.46123078,0.008516479,0.4101712,0.38099232,0.0037053437,0.4300171,0.3312775,-0.00023684194,0.44687194,0.29114282,-0.0033278044,0.3863612,0.46606684,-0.010259375,0.4137664,0.38605332,-0.01255233,0.43197882,0.33940178,-0.014177143,0.44745582,0.30031097,-0.0166384,0.39566916,0.47638953,-0.02745999,0.41330427,0.41254103,-0.030509945,0.42494634,0.37314925,-0.031796165,0.43585223,0.33964,-0.033347405,8
7297a51b-dccc-11ec-bbe2-48e7da372cc2,LEFT,0.35280448,0.6158406,5.9209338e-08,0.3354006,0.56762516,0.018688697,0.33580148,0.52439237,0.02349644,0.33710155,0.49114782,0.022309713,0.3361499,0.46251595,0.02058953,0.37352255,0.4629304,0.024091685,0.39720428,0.40664876,0.01818837,0.407064,0.396271,0.012110602,0.4127898,0.39583203,0.009812516,0.39216846,0.46126068,0.008076382,0.42624593,0.38603094,0.005285947,0.44857103,0.34556735,0.0011468126,0.4680664,0.31684756,-0.0016182013,0.4104585,0.4723785,-0.0088523105,0.44358084,0.39922217,-0.010558931,0.4642743,0.35780007,-0.014860394,0.4821707,0.32462656,-0.018014243,0.4305752,0.49321732,-0.024850545,0.45542446,0.4330592,-0.023148544,0.46913588,0.39768645,-0.020806797,0.4816489,0.3678404,-0.019582126,8
72bdd9a9-dccc-11ec-96ab-48e7da372cc2,LEFT,0.36091805,0.6166507,1.5287738e-07,0.33789814,0.56919765,0.01055314,0.33056074,0.52517927,0.008686389,0.32810915,0.49011374,0.0024654423,0.32698447,0.4629203,-0.0038796344,0.36990744,0.46201134,0.0054928535,0.39980638,0.40152496,-0.005409687,0.41585618,0.39529124,-0.012532136,0.42518482,0.3995183,-0.014756076,0.39197937,0.46397337,-0.008024936,0.43031308,0.38842884,-0.014169466,0.4558567,0.3495499,-0.017815799,0.47800735,0.32284915,-0.01981199,0.41352627,0.4797402,-0.022313638,0.4471717,0.40821213,-0.026386524,0.4704358,0.36734518,-0.029650565,0.48992434,0.33452693,-0.0318719,0.43527842,0.5059787,-0.03618906,0.45984167,0.4473746,-0.036761425,0.47392857,0.41318643,-0.034270205,0.4870937,0.3846785,-0.032306537,8
72e3e799-dccc-11ec-8d88-48e7da372cc2,LEFT,0.39724177,0.63081974,9.746326e-08,0.36712328,0.5856652,0.009509567,0.35187352,0.538508,0.0062150345,0.34701207,0.4936966,-0.0004994647,0.33975065,0.459185,-0.006767301,0.39073154,0.47818074,-0.001806714,0.42171356,0.41506526,-0.01170222,0.43601915,0.41340545,-0.01648031,0.44367602,0.42101926,-0.016898597,0.41832516,0.48095423,-0.013549212,0.4501766,0.40252876,-0.020042377,0.47152713,0.3627613,-0.022278514,0.48848978,0.33601326,-0.02315844,0.44329122,0.49589625,-0.025158688,0.46985388,0.4239456,-0.02855261,0.48913315,0.38396937,-0.029677948,0.5030649,0.35250297,-0.030406345,0.46687484,0.52008915,-0.03608033,0.48574036,0.4597438,-0.034815498,0.4963537,0.42666194,-0.029950922,0.5050936,0.40026125,-0.026213337,8
7309a20e-dccc-11ec-bb4a-48e7da372cc2,LEFT,0.42155954,0.63402045,1.6085416e-07,0.38641316,0.58785886,0.00059312163,0.36496094,0.5373295,-0.00699896,0.35557854,0.48757097,-0.015219924,0.3453926,0.4510937,-0.0217771,0.41158956,0.47864696,-0.013034958,0.44457024,0.42089665,-0.022766419,0.45802408,0.4214742,-0.026252005,0.46526194,0.42986077,-0.02573988,0.4431476,0.48385978,-0.01966773,0.4729769,0.40840456,-0.026875619,0.49064636,0.36628452,-0.02828947,0.50524694,0.33656392,-0.028505329,0.4696778,0.4996856,-0.026019592,0.4932473,0.42901698,-0.03007768,0.5089966,0.3879744,-0.029904429,0.51983047,0.3571055,-0.029167235,0.49283662,0.5234839,-0.032170758,0.50872517,0.46160728,-0.031135708,0.51626265,0.42780614,-0.025395175,0.52141386,0.40148184,-0.02039349,8
73300a20-dccc-11ec-9e6d-48e7da372cc2,LEFT,0.43367684,0.6420268,1.4895836e-07,0.39482117,0.5951067,-0.0033315853,0.3734836,0.53949666,-0.0119037395,0.36520043,0.48494384,-0.019103918,0.3536385,0.44649965,-0.023153573,0.42603096,0.47933513,-0.018778738,0.45773038,0.42316788,-0.025530117,0.46317658,0.43601802,-0.024201779,0.4618151,0.4573081,-0.019805428,0.460248,0.48852524,-0.02199838,0.49382406,0.41293463,-0.026302224,0.5114353,0.3704744,-0.024261242,0.5251656,0.34028774,-0.022293508,0.48651275,0.5071894,-0.024777347,0.5123082,0.4369671,-0.026863433,0.5277844,0.39483982,-0.025221588,0.5379243,0.36384246,-0.023778772,0.5082312,0.53305733,-0.027281329,0.52703714,0.47245246,-0.02477342,0.53551644,0.43900603,-0.017766891,0.5408748,0.41291976,-0.012046831,8
7355b810-dccc-11ec-902f-48e7da372cc2,LEFT,0.43348634,0.65472794,1.9001878e-07,0.39644817,0.60457826,-0.002197792,0.37594822,0.5456513,-0.010780326,0.36724922,0.48866695,-0.01841976,0.35501254,0.44948763,-0.024002658,0.42995536,0.49183938,-0.020184355,0.46663508,0.43037924,-0.029404871,0.4784922,0.4272787,-0.030686188,0.48377788,0.43499255,-0.028233884,0.46386838,0.5024526,-0.024358204,0.49794987,0.4233598,-0.03181711,0.5173754,0.37867618,-0.031152407,0.5330559,0.34936774,-0.02962503,0.4899015,0.5222855,-0.027854063,0.5175036,0.4501766,-0.032413624,0.53423697,0.40646642,-0.030810814,0.54534054,0.37546647,-0.02878826,0.51070505,0.54831177,-0.030927388,0.5294093,0.48790413,-0.029825022,0.5385909,0.45419705,-0.023201233,0.5455673,0.42901468,-0.017475775,8
737c2ebc-dccc-11ec-a3e4-48e7da372cc2,LEFT,0.4224952,0.67357075,2.0557955e-07,0.38462248,0.6215446,-0.0053970814,0.36390743,0.56404173,-0.017006945,0.3564874,0.50719494,-0.027722394,0.3455038,0.46492696,-0.03608652,0.41630682,0.5064532,-0.024807386,0.45204747,0.4422768,-0.03757493,0.46397394,0.44615585,-0.04036527,0.46800396,0.45999774,-0.038235914,0.450347,0.5164075,-0.029710094,0.48486125,0.43260735,-0.03970019,0.5061449,0.3875617,-0.040426295,0.5223926,0.3574181,-0.03960957,0.4772104,0.5367775,-0.034569368,0.50433683,0.4599759,-0.040698536,0.52256835,0.41532934,-0.040294677,0.5352692,0.38214874,-0.03925514,0.4991057,0.56498915,-0.039436188,0.51778114,0.50003135,-0.039890237,0.52837497,0.46428406,-0.03417206,0.53740436,0.4368871,-0.029085746,8
73a24320-dccc-11ec-b688-48e7da372cc2,LEFT,0.41703302,0.673632,3.2403926e-07,0.38048264,0.6214562,-0.005537636,0.3591254,0.56235194,-0.017849542,0.3513738,0.5063869,-0.029603537,0.34171546,0.46290272,-0.040641632,0.4093634,0.5071462,-0.027783254,0.45025358,0.4372217,-0.043379787,0.4708261,0.42043203,-0.050204393,0.48430866,0.4142943,-0.051519096,0.44132942,0.5175562,-0.033465784,0.47846526,0.42869246,-0.045348343,0.50034773,0.3787059,-0.048313417,0.51717484,0.34413892,-0.048941225,0.4686661,0.537471,-0.03893187,0.49890864,0.45372295,-0.047131628,0.51838446,0.404957,-0.048396666,0.5317095,0.36927378,-0.048132647,0.4941347,0.5641769,-0.04440063,0.51451224,0.49535176,-0.04767116,0.52619106,0.4563778,-0.044237576,0.535894,0.4256925,-0.04026425,8
73c80ab7-dccc-11ec-8b2c-48e7da372cc2,LEFT,0.41788566,0.6755588,3.2411123e-07,0.38164198,0.6220953,-0.004094385,0.35973057,0.5612105,-0.016104745,0.3506613,0.5049745,-0.027752804,0.34051812,0.46112964,-0.03883839,0.40850225,0.5087441,-0.02825753,0.44835356,0.4352815,-0.043861132,0.46880215,0.41564476,-0.05009956,0.48259917,0.40685713,-0.05093377,0.44057614,0.5189992,-0.03476637,0.477894,0.4268866,-0.046971507,0.5002156,0.3761845,-0.049071394,0.5177107,0.34206098,-0.048848573,0.46828586,0.5383501,-0.040857352,0.49889535,0.45198968,-0.049023636,0.5184695,0.4022074,-0.049443558,0.53227276,0.36587206,-0.048518423,0.4940011,0.56515175,-0.046812586,0.5148215,0.49376556,-0.049669784,0.52662104,0.45457268,-0.04555051,0.53635955,0.42407006,-0.041071445,8
73ee4925-dccc-11ec-9c49-48e7da372cc2,LEFT,0.4259666,0.66178316,3.5302162e-07,0.3892521,0.60773486,-0.0034039086,0.37027875,0.54906285,-0.013283507,0.36451495,0.49257913,-0.022905117,0.3574002,0.44913006,-0.032452255,0.42022505,0.49283403,-0.02124909,0.46115473,0.42628428,-0.033237454,0.48433658,0.3985471,-0.039376024,0.5020307,0.37883088,-0.04140428,0.45238456,0.5041093,-0.027065402,0.4891376,0.42009526,-0.03548939,0.5121522,0.37253842,-0.03778962,0.5305667,0.33858705,-0.038901426,0.47954392,0.5248566,-0.03259038,0.50978595,0.44547707,-0.038052958,0.529652,0.3980033,-0.03856746,0.5441015,0.36265284,-0.03869629,0.5036393,0.5513915,-0.038172375,0.52264065,0.48419288,-0.040265188,0.53388333,0.44553107,-0.037175447,0.54354155,0.4144568,-0.03402153,8
74140580-dccc-11ec-8522-48e7da372cc2,LEFT,0.42663124,0.6458633,2.612792e-07,0.39156106,0.59176266,0.0008707716,0.37233546,0.5330884,-0.007212924,0.36574796,0.478107,-0.015430392,0.35670242,0.43786964,-0.022870924,0.42313543,0.4789249,-0.01964019,0.46349725,0.41776508,-0.030868668,0.48250592,0.40970346,-0.034510136,0.49390873,0.41018346,-0.03388935,0.4562144,0.48953676,-0.026494991,0.49373525,0.40741086,-0.034467254,0.51695263,0.3626677,-0.03458103,0.5354843,0.3334483,-0.033566993,0.48354167,0.51046544,-0.032574944,0.5133014,0.4335063,-0.036857747,0.5334201,0.3883542,-0.035484295,0.5478751,0.35593444,-0.033978138,0.5074448,0.5398848,-0.038223375,0.52762187,0.47509244,-0.037536427,0.53928363,0.4392314,-0.031590674,0.5488102,0.41183627,-0.026274938,8
7439f09a-dccc-11ec-a0d2-48e7da372cc2,LEFT,0.4224811,0.6065222,2.7852704e-07,0.3878008,0.5520739,-0.0053862175,0.36988354,0.49437302,-0.015183437,0.36470902,0.44049135,-0.024244785,0.35548973,0.40149167,-0.03145,0.4243697,0.44083014,-0.01720872,0.4577085,0.38662934,-0.030955039,0.467519,0.3900745,-0.037674714,0.469659,0.4026791,-0.037901204,0.45540434,0.45402724,-0.020701429,0.49155945,0.3763706,-0.028388795,0.51345587,0.33264548,-0.03016042,0.5309163,0.3032778,-0.030485846,0.48010793,0.47571245,-0.024932621,0.50912416,0.40263444,-0.030146884,0.5282799,0.3579575,-0.03119409,0.5427295,0.3255939,-0.030925145,0.50099504,0.503379,-0.029346477,0.52188617,0.43963593,-0.029617477,0.53359026,0.40296486,-0.024838429,0.5435543,0.37413085,-0.020230466,8
74600caa-dccc-11ec-958f-48e7da372cc2,LEFT,0.38556725,0.588303,2.1356274e-07,0.34948003,0.5348965,-0.005014091,0.3306224,0.4747803,-0.013339209,0.32538515,0.42222232,-0.021404529,0.31878573,0.3826611,-0.027529178,0.3838769,0.41959757,-0.011402766,0.41300857,0.36443287,-0.02326505,0.4238461,0.36545983,-0.030636124,0.42956343,0.37638652,-0.032536313,0.4171379,0.42848736,-0.015638892,0.44761163,0.35556033,-0.022713419,0.46735692,0.31456453,-0.026633566,0.48478165,0.28624496,-0.029070856,0.44236907,0.4471919,-0.020706125,0.46821252,0.3786024,-0.025669146,0.4862601,0.33607933,-0.027667558,0.49993953,0.30504876,-0.02842539,0.4625672,0.47233793,-0.026081827,0.4801684,0.41241735,-0.025991658,0.4908556,0.3790807,-0.021301443,0.49995768,0.3542191,-0.017096179,8
748fa7ef-dccc-11ec-ab1f-48e7da372cc2,LEFT,0.26949912,0.4855883,2.795778e-07,0.23582983,0.450852,-0.0011880599,0.21987356,0.40382615,-0.009790847,0.21758029,0.35970542,-0.01901025,0.21088466,0.3249998,-0.027898474,0.25435162,0.34048018,-0.013803873,0.28493804,0.28423303,-0.025028607,0.3067054,0.2667811,-0.031905454,0.32393637,0.25992554,-0.034579135,0.28178212,0.3440596,-0.020936083,0.31054232,0.2732253,-0.028126264,0.33304933,0.23609045,-0.030750303,0.35154068,0.21207011,-0.03167205,0.3069027,0.35892496,-0.028240504,0.33078092,0.28937405,-0.03319091,0.35095125,0.2520265,-0.03379962,0.36647782,0.22633946,-0.033772383,0.33108366,0.38247755,-0.035632357,0.34763604,0.32438472,-0.036746453,0.35830078,0.29372096,-0.032961186,0.366699,0.2714693,-0.029333334,8
74b5ad23-dccc-11ec-8985-48e7da372cc2,LEFT,0.22127083,0.47397697,3.425528e-07,0.18969458,0.43099767,0.003983832,0.178012,0.38427112,0.0009707138,0.17726237,0.34120956,-0.0039652595,0.17253369,0.30842182,-0.008813719,0.20728675,0.3180584,0.0015640307,0.23834069,0.2608914,-0.0051202513,0.2603708,0.23659283,-0.010316504,0.27713516,0.22251956,-0.012292356,0.23243624,0.31906372,-0.006888195,0.2615938,0.2501117,-0.008894699,0.28170097,0.21276519,-0.010056653,0.29828835,0.1875978,-0.010782934,0.25644258,0.33038402,-0.015955925,0.27905747,0.2615467,-0.016313875,0.29687056,0.22366242,-0.015688878,0.31077763,0.19638959,-0.01554838,0.28008687,0.35059625,-0.0253176,0.29431266,0.29112014,-0.02250541,0.30490345,0.26118308,-0.017610786,0.31320217,0.23859017,-0.013794128,8
